agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,fit,2020-08-16,1329.561477212965,1198.2113844063722,1285.1313762803438,1328.844349996295,1371.2075405971857,1459.015708432728,1395.9285714285716
60-69,fit,2020-08-23,1269.499022629962,1144.082982085221,1226.5714152303985,1271.1902622743014,1312.3285021696013,1396.2601105870508,1274.357142857143
60-69,fit,2020-08-30,1181.5440634192723,1047.6503930863175,1138.996395617528,1182.6267062951047,1224.08438548443,1308.3932650789193,1197.7142857142858
60-69,fit,2020-09-06,1102.6776833293009,971.8106876203411,1057.0507617063531,1103.1665138820508,1145.4400788116845,1228.1254059971898,1140.2857142857142
60-69,fit,2020-09-13,1036.734318095288,911.5541051745807,993.3620176229441,1038.9499686303343,1079.0447413212719,1159.496690357015,1039.357142857143
60-69,fit,2020-09-20,980.4576860260868,847.618194884476,936.8837283751413,982.0970724391859,1027.7293915060593,1102.7216170534027,960.3571428571429
60-69,fit,2020-09-27,937.4230575021317,809.6084299072687,894.9155127342611,937.6943623510377,980.2239574086564,1061.025171109146,906.6428571428571
60-69,fit,2020-10-04,883.7264342828147,749.836016767173,839.1906372335345,884.9925048225793,927.0639586362929,1006.9037326278319,871
60-69,fit,2020-10-11,802.42340758351,675.3668283890902,758.2052053692411,803.25431754392,845.3762185851218,932.4757753119002,797.6428571428571
60-69,fit,2020-10-18,708.2801381555803,590.2038481372998,662.1241455340087,709.0709797590432,752.5324993872757,825.0238010588635,707.7857142857143
60-69,fit,2020-10-25,667.3312076605628,530.7407546380479,620.3441565945988,669.0602706596283,710.4994393637608,806.7437382236837,661.6428571428571
60-69,fit,2020-11-01,648.8959482423243,522.3806148851897,606.6271735226244,649.8782612382105,695.2566262938435,768.6524475728135,628.7142857142857
60-69,fit,2020-11-08,608.0084395747508,481.58543415028896,566.7071416492107,608.20105927193,649.994277190093,737.9320236834814,627.0714285714286
60-69,fit,2020-11-15,652.6544503975334,524.1445233196071,607.5294601505099,653.9438433476672,699.3183278213156,780.6706808970858,663.1428571428571
60-69,fit,2020-11-22,751.0670649675775,616.9373332009388,707.3190201393621,752.1064629756601,793.4165773356287,888.0579457848679,734.2142857142857
60-69,fit,2020-11-29,857.0794973603873,729.5648123287879,812.7825699760592,857.2474478642034,901.823668353481,983.6356371834479,903.4285714285714
60-69,fit,2020-12-06,1033.9454983403086,912.2544134116839,992.1386686241532,1035.5427248071228,1077.016754979281,1159.3199055428727,1100.4285714285713
60-69,fit,2020-12-13,1213.979434157176,1089.3987830257704,1172.1072457371267,1212.3968345141789,1259.2625882145767,1343.8161149619755,1267.642857142857
60-69,fit,2020-12-20,1338.3365216550892,1215.6980188705904,1296.0314910585485,1338.0040118120078,1384.4828879691954,1466.034766161836,1399.4285714285716
60-69,fit,2020-12-27,1418.0437115277919,1291.441266111566,1373.5420762087128,1416.0094807856824,1460.6476491337621,1550.4055708709116,1423.7857142857142
60-69,fit,2021-01-03,1478.8176490216483,1354.2733045166858,1433.569966780481,1478.8422181017195,1522.5899958840491,1607.3255207174093,1456.4285714285713
60-69,fit,2021-01-10,1514.7331361856027,1384.958106388208,1472.251811336211,1515.3216551996616,1557.7260190475038,1639.859000150636,1585.357142857143
60-69,fit,2021-01-17,1584.2790290349355,1458.7503384602867,1541.8528939410273,1584.5970255441862,1627.2445392076086,1704.650014324007,1671.4285714285716
60-69,fit,2021-01-24,1721.2882426081405,1597.2457404644815,1680.6208613648682,1721.7360254343605,1761.385398105569,1845.9215177182664,1682.0714285714287
60-69,fit,2021-01-31,1725.594475270829,1602.0878510979883,1684.2441602414629,1725.1090201564225,1768.581102485667,1853.2230389753481,1680.2857142857142
60-69,fit,2021-02-07,1627.719301778301,1504.8804409770744,1585.319987576011,1630.1602242950044,1668.9939951278734,1747.0455884207381,1659
60-69,fit,2021-02-14,1606.8290178429518,1483.8855266618355,1564.7475075017435,1603.6562846662564,1649.418400582407,1733.5764183113815,1624.142857142857
60-69,fit,2021-02-21,1720.2053471421298,1600.8361255258521,1676.2081414562808,1720.6816459492693,1762.9428185777979,1837.6175633003475,1727.5
60-69,fit,2021-02-28,2160.145350911886,2033.0015916271593,2116.9037407375617,2160.3360402412336,2202.3515643880496,2291.434812929314,2126
60-69,fit,2021-03-07,2866.280687558445,2736.342048846737,2823.340528704216,2866.2391375372317,2908.9406557512375,2990.5902729611144,2778.214285714286
60-69,fit,2021-03-14,3730.179964551669,3600.0581361352456,3686.583826792723,3730.481532901793,3771.994525565634,3860.933382397945,3669.714285714286
60-69,fit,2021-03-21,4782.28379048368,4647.033930492315,4736.865532552198,4782.630179302604,4826.9377554604935,4910.7195303803755,4723.928571428572
60-69,fit,2021-03-28,5620.197997568326,5488.7222597685995,5573.48743533843,5619.160271109148,5666.760003346341,5764.953272806425,5562.857142857143
60-69,fit,2021-04-04,5838.349194597719,5716.200369126068,5792.109608578932,5833.959851005536,5883.517924013703,5980.673752379842,5751.142857142857
60-69,fit,2021-04-11,5421.601767718454,5294.094898544779,5376.944747533166,5425.200867556559,5466.70564900082,5552.254791642388,5370.428571428572
60-69,fit,2021-04-18,4862.542293271756,4724.825999943989,4819.570722581156,4863.51304662761,4907.552954590955,4987.409043251078,4873.5
60-69,fit,2021-04-25,4375.250479496193,4239.732873162623,4330.698147046341,4375.738699459017,4421.073616500762,4501.341719176321,4425.214285714285
60-69,fit,2021-05-02,3971.17817175611,3841.5161181059957,3926.691515534294,3970.763163887308,4016.657844744164,4112.5389230001565,4021.4285714285716
60-69,fit,2021-05-09,3582.690517064969,3457.7012334355177,3539.424077206726,3584.4342951587096,3623.574499440728,3711.884644383575,3608.5
60-69,fit,2021-05-16,3171.281962566427,3040.4632294577355,3131.3764754121985,3169.3354086864147,3215.138102755286,3291.691866024356,3293.4285714285716
60-69,fit,2021-05-23,2883.407791125149,2747.4562636916994,2838.0800659583365,2883.2502482975806,2927.2742475081513,3013.4082000362655,3084.5714285714284
60-69,fit,2021-05-30,2581.48521288739,2455.1305083467078,2536.9305492302688,2584.425975095649,2622.9172746310774,2701.810539660596,2794.214285714286
60-69,fit,2021-06-06,2369.190268084506,2244.736735284391,2322.855034636915,2368.200601414421,2411.7254366472516,2499.5999223208655,2451.9285714285716
60-69,fit,2021-06-13,2153.5911964709217,2019.294646474459,2106.1949903519594,2154.0777673586836,2200.8902586689223,2292.5184463289975,2138.785714285714
60-69,fit,2021-06-20,1869.8740416825744,1728.2037328191307,1823.0152266546736,1873.0672589622227,1918.965602125552,2002.8908769598793,1829.2142857142858
60-69,fit,2021-06-27,1656.2067396251257,1529.1005461788532,1610.2239910780927,1656.0111215305947,1700.5507252394627,1793.3934290689247,1569
60-69,fit,2021-07-04,1446.0838438723258,1315.216404079877,1398.2773446260549,1447.8824014127877,1489.9286574489608,1588.968287160437,1361.4285714285713
60-69,fit,2021-07-11,1238.216522267205,1103.7103683478595,1194.4281219041652,1238.1578419085745,1280.5037242161097,1370.699663970746,1157.5
60-69,fit,2021-07-18,1099.9685058960438,976.5678442387273,1054.3392645581007,1098.6131883539008,1147.773504099072,1226.7803100277213,1016.5714285714286
60-69,fit,2021-07-25,970.4608351563064,836.3141027101872,925.2755575484696,972.2298483219514,1015.0051749293157,1105.715254752539,946.0714285714286
60-69,fit,2021-08-01,861.624547497703,743.8678713047428,815.3622641027605,861.7218952702066,903.9796816225087,987.6812656648136,889.7142857142858
60-69,fit,2021-08-08,806.4076377192447,661.9229113776701,761.5591564836693,806.7731617753512,854.6779953956423,939.8128409282751,806.8571428571429
60-69,fit,2021-08-15,753.5558805377996,604.9792463216911,707.6849345913871,752.8099618013432,802.0167462839378,893.4072372933398,743.8571428571429
60-69,fit,2021-08-22,694.7375490811131,542.4714220178162,650.0849995139413,695.3073553861091,741.1087163881701,842.912710188367,692.4285714285714
60-69,fit,2021-08-29,609.8270432982816,466.21350489540634,561.4695936131367,611.6230917434498,658.3450301805403,744.3272015744757,618.1428571428571
60-69,pred,2020-02-02,60.9563474906309,-69.58730870791972,19.79489101203312,60.0962675027189,105.1723992306579,193.03613418419422,0
60-69,pred,2020-02-09,59.43418470305351,-64.04108529581606,17.948479302896924,59.96605068378018,101.64760211817251,185.27503895578283,0
60-69,pred,2020-02-16,58.45540157172009,-67.66011655691865,16.2445905321253,58.257767873536366,102.029733499764,184.39150591796073,0
60-69,pred,2020-02-23,58.99236510099085,-68.60012093227596,16.78679087397058,58.571483192544655,100.34808176758801,187.19397153737293,0
60-69,pred,2020-03-01,59.28193094500067,-64.10824687493921,14.424599165361577,58.660085220358326,103.98082642479656,178.81957033822835,0
60-69,pred,2020-03-08,57.68399020157313,-64.27845038079168,14.882573229183848,57.24026944376128,101.10709632016423,187.64969293640743,0
60-69,pred,2020-03-15,62.65553465474269,-64.23076257716497,19.362819461792878,62.087576695188005,104.93634223097717,187.87923699876495,3.5
60-69,pred,2020-03-22,82.41744647889489,-48.643353000915155,40.26127350237927,81.94549907935837,125.34019630194243,205.6928094552622,29.499999999999996
60-69,pred,2020-03-29,137.45270434997403,7.9453794554827075,91.9799627554161,136.1058048175176,182.7195521037267,269.34352865169757,104.78571428571429
60-69,pred,2020-04-05,240.60375325471028,116.04106113253381,199.13349396385408,239.22037992077242,281.47981401154806,373.2002626017176,223.71428571428572
60-69,pred,2020-04-12,402.5077550104649,283.71074376095174,360.1434746368345,402.72188157642165,444.3076100202681,524.7865298428056,378.5
60-69,pred,2020-04-19,643.4782632525089,518.7524257858532,608.1498327991168,647.2778203144348,680.9064253914929,764.0841341819141,613.5714285714286
60-69,pred,2020-04-26,1066.600441842931,943.1040218587796,1028.0594059031814,1065.7853685058685,1108.9637088061836,1196.7662581835534,986.6428571428571
60-69,pred,2020-05-03,1486.1912163980483,1353.7597786760991,1439.312940013153,1487.8051435017683,1528.6367820897292,1620.8753064421562,1412.857142857143
60-69,pred,2020-05-10,1680.0779676271363,1557.980242304222,1636.9463777887165,1677.8527518129213,1720.2870910518473,1803.7180502406632,1698.5714285714287
60-69,pred,2020-05-17,1764.9744630832881,1643.5159172862122,1720.8709874069816,1765.3800911290073,1808.3098976941892,1894.1804458914717,1765.142857142857
60-69,pred,2020-05-24,1737.8144833396746,1617.8534604237325,1694.8524586814274,1735.4527892632664,1782.2427129826303,1860.4422272036452,1717.5714285714284
60-69,pred,2020-05-31,1626.8098073740139,1498.5484394791347,1581.8341710086906,1627.7063354895924,1670.0034345522781,1759.520476627211,1655.2857142857142
60-69,pred,2020-06-07,1521.5183385801004,1389.7452762502483,1479.315850364599,1522.5605491104093,1564.5304088098003,1652.0394316359057,1594.5
60-69,pred,2020-06-14,1505.117087325613,1376.212639366081,1462.4840278762683,1505.9018704231069,1544.9654979243148,1626.939687128351,1538
60-69,pred,2020-06-21,1478.5385318025067,1353.4474025403456,1437.8580019164378,1479.20875887391,1521.4068469864699,1599.4262592298537,1476.9285714285713
60-69,pred,2020-06-28,1422.5893988946984,1304.02411522367,1379.5336638512952,1424.1510340322102,1464.1155274762036,1544.8927135334611,1455.5
60-69,pred,2020-07-05,1410.329852517705,1286.5029757341945,1367.7012524738232,1411.947933436431,1451.7902974719336,1532.259236551489,1489.0714285714287
60-69,pred,2020-07-12,1491.6559945922288,1365.8111272356189,1444.9570893344417,1491.6119448220286,1535.2948096717328,1615.9221317361644,1525.4285714285713
60-69,pred,2020-07-19,1571.7635261650369,1443.2253181465971,1526.1815038207915,1575.223369925344,1618.6760392921456,1694.8350859123536,1563.2857142857142
60-69,pred,2020-07-26,1506.506593283164,1385.0640430559347,1464.6794177330978,1505.3179110046738,1550.9632732855268,1630.3512405693104,1564.7142857142858
60-69,pred,2020-08-02,1479.4541494329364,1358.1955616918747,1437.9488898319998,1478.8914584650843,1520.8258637117399,1605.3503204934577,1514.5714285714287
60-69,pred,2020-08-09,1415.3916126230329,1292.534057998898,1371.898291086783,1416.1549893321167,1460.9095411100484,1541.5064901029282,1464
60-69,pred,2020-08-16,1330.3102196477075,1198.9574635326424,1286.251412922575,1330.854314494702,1376.79434735807,1455.2230072859295,1395.9285714285716
60-69,pred,2020-08-23,1274.5968246256778,1147.704250271498,1230.7934519689159,1274.6510095637213,1318.2615039980708,1397.3701281891335,1274.357142857143
60-69,pred,2020-08-30,1180.606377774999,1051.8521089930282,1139.3256367784752,1183.317490319562,1222.3807829677862,1299.0206043479277,1197.7142857142858
60-69,pred,2020-09-06,1105.568570066591,979.1277209086345,1060.6410168117013,1103.702993724241,1149.7189598778589,1247.0871290428315,1140.2857142857142
60-69,pred,2020-09-13,1038.8969696996305,911.5969347905382,996.5678849757501,1040.2573572853498,1081.4998573185494,1164.3850525863177,1039.357142857143
60-69,pred,2020-09-20,977.7401413717267,853.1277736089677,933.6374495639443,978.1176515671159,1021.7938477807267,1096.9261690501257,960.3571428571429
60-69,pred,2020-09-27,936.2460880522647,807.9032502723414,894.9918002980133,936.2396943301942,982.1131001319285,1051.69423897248,906.6428571428571
60-69,pred,2020-10-04,878.7720729930118,762.452327151612,836.2735773733067,879.5156231955332,918.4722804009275,1003.0375726660512,871
60-69,pred,2020-10-11,803.7766595684107,678.9140177331857,761.1811505909604,803.8501738996581,847.1631021403795,929.1039947557125,797.6428571428571
60-69,pred,2020-10-18,709.3105232861127,587.6753779557226,667.2654507057094,707.216326021475,750.7764896259191,839.1828402712869,707.7857142857143
60-69,pred,2020-10-25,668.3251396196905,537.9996306937651,625.1547619934113,669.2191431115709,710.565992373602,792.8431408265586,661.6428571428571
60-69,pred,2020-11-01,644.4442316595619,517.6976474288394,603.4195941316848,645.2701008798866,685.0176004918303,769.5336366093295,628.7142857142857
60-69,pred,2020-11-08,605.2034174839002,481.73979743352817,561.151765428513,604.8743160428455,651.0602542401163,736.4789092447584,627.0714285714286
60-69,pred,2020-11-15,654.5768647685716,533.806651033463,612.41847974916,655.1609095014962,696.9098529565362,780.1426037902335,663.1428571428571
60-69,pred,2020-11-22,750.4745470597835,618.1753214070001,707.3131859342507,750.5537911648594,795.4585108637475,874.031159943687,734.2142857142857
60-69,pred,2020-11-29,853.9437981477545,723.2706954991,811.6842430895069,853.586492693574,897.1999477059578,985.0489267400451,903.4285714285714
60-69,pred,2020-12-06,1031.0397115322644,907.5726903022278,986.4961436066167,1030.6423912011041,1075.658193412651,1152.6850423457217,1100.4285714285713
60-69,pred,2020-12-13,1210.3091551921632,1083.8886925308789,1166.786195914947,1210.1165712235245,1253.376092339335,1341.7678214981115,1267.642857142857
60-69,pred,2020-12-20,1338.8487116450028,1205.564818435043,1296.4070700467717,1338.3098216785631,1384.597389065712,1469.1940579972759,1399.4285714285716
60-69,pred,2020-12-27,1414.2707677480853,1288.2099192496503,1369.5944757941948,1411.7612947508471,1457.4257950653891,1547.1230893261322,1423.7857142857142
60-69,pred,2021-01-03,1480.5160451417219,1351.3889596401427,1436.6634627700616,1480.303227018367,1524.5483905832298,1606.760114542762,1456.4285714285713
60-69,pred,2021-01-10,1512.5844332169274,1377.235003533292,1469.6383519193614,1515.3153081888709,1557.4676451356393,1629.6102474175125,1585.357142857143
60-69,pred,2021-01-17,1582.3667141489311,1448.9183994010727,1540.6879525650913,1581.4118181689619,1624.9100937223632,1706.555260373093,1671.4285714285716
60-69,pred,2021-01-24,1719.5430927814814,1587.5025740241956,1676.9357912400226,1721.1075648524316,1763.0050794891738,1843.8114653164173,1682.0714285714287
60-69,pred,2021-01-31,1726.8803924358165,1607.4153696465614,1686.1876507663117,1726.9047583584425,1767.2904267669987,1846.7072549018092,1680.2857142857142
60-69,pred,2021-02-07,1632.0131134421222,1502.4332027009946,1589.4720175617622,1631.2564454839305,1677.6894151385297,1760.6384879011991,1659
60-69,pred,2021-02-14,1607.3128189588715,1478.5668474654638,1565.4937002113465,1607.4981417066601,1648.5703238585988,1737.173988750559,1624.142857142857
60-69,pred,2021-02-21,1721.531260547788,1596.1029815178263,1675.5290154374127,1721.1995248613903,1763.6940867650758,1843.2959155816748,1727.5
60-69,pred,2021-02-28,2164.067192687455,2032.2443808442054,2119.6218433551935,2165.827918118544,2207.7390423807647,2289.094737214498,2126
60-69,pred,2021-03-07,2880.3460335870077,2752.6616097983424,2837.8759698092217,2881.373507492314,2921.4503670053355,3008.5246292879165,2778.214285714286
60-69,pred,2021-03-14,3760.5412245443245,3628.5074893132996,3721.2533963401147,3763.701164360152,3800.984975289197,3882.4269145175494,3669.714285714286
60-69,pred,2021-03-21,4846.282030996703,4702.788907111723,4801.419640666896,4848.27630320302,4892.484542957597,4976.209352962308,4723.928571428572
60-69,pred,2021-03-28,5718.889729818971,5586.813723395193,5670.850573730426,5718.687613488193,5765.122321993784,5852.62622635351,5562.857142857143
60-69,pred,2021-04-04,5966.257089251593,5824.980732399563,5919.069108478135,5967.1347956700765,6014.622300458483,6104.655303567466,5751.142857142857
60-69,pred,2021-04-11,5558.908252656774,5427.5431288182435,5508.945134453645,5558.1562627280855,5605.837021942176,5695.511277009244,5370.428571428572
60-69,pred,2021-04-18,4986.398693351278,4859.541629255258,4940.534423404106,4983.973000442408,5030.919718117214,5127.510322615529,4873.5
60-69,pred,2021-04-25,4512.127560282628,4384.481858435948,4467.749376974009,4509.18892190581,4557.745494211922,4648.993991502897,4425.214285714285
60-69,pred,2021-05-02,4143.33801788346,4005.3437321889014,4100.6351760980415,4143.6580646051,4188.631634272564,4272.374212431308,4021.4285714285716
60-69,pred,2021-05-09,3941.9531952741436,3804.9396893758985,3893.1131832686187,3938.623058877047,3988.7229597671717,4087.8507691300256,3608.5
60-69,pred,2021-05-16,3858.198106651464,3722.198531191839,3803.866328347707,3857.7264463821202,3908.5482649846476,4001.830193658285,3293.4285714285716
60-69,pred,2021-05-23,3950.647598601571,3785.4029055720284,3898.436518751574,3952.0824349081086,4002.5721091670193,4106.106057051267,3084.5714285714284
60-69,pred,2021-05-30,4003.5228825446166,3826.8198160413053,3944.1109020794156,4004.963674438135,4063.3989824182545,4173.015769872838,2794.214285714286
60-69,pred,2021-06-06,4164.9412449184165,3946.7850797287388,4096.035532204639,4164.114252633681,4235.234749016236,4380.4096306638885,2451.9285714285716
60-69,pred,2021-06-13,4147.0823935626795,3937.992211502722,4078.5194644618414,4149.350589014802,4219.013976295243,4351.675474351454,2138.785714285714
60-69,pred,2021-06-20,3856.4034665719773,3653.5646933664493,3781.8603279241725,3858.5069326287335,3923.0780053047074,4064.895076128729,1829.2142857142858
60-69,pred,2021-06-27,3650.5296503547893,3429.38635405334,3584.0698058567277,3653.0126419329295,3719.630860714433,3850.406630964279,1569
60-69,pred,2021-07-04,3218.622319205513,3013.2387584995727,3153.4886569077935,3218.5488326527056,3289.013278830617,3422.5613600350653,1361.4285714285713
60-69,pred,2021-07-11,2720.377876542162,2553.6651336138393,2661.064060659223,2716.5548057376454,2781.5046514969113,2898.625813488288,1157.5
60-69,pred,2021-07-18,2423.632666241476,2256.1329368581,2363.4311545895152,2423.4361268874945,2480.7824051081952,2589.3812303220857,1016.5714285714286
60-69,pred,2021-07-25,2145.367707367694,1978.4356364154135,2086.8862540680984,2146.6288907250273,2201.2498627721548,2317.0155451660585,946.0714285714286
60-69,pred,2021-08-01,1855.6480800880365,1704.804864735382,1799.919899750241,1852.041061698354,1907.875885452006,2021.0427844200622,889.7142857142858
60-69,pred,2021-08-08,1717.3830340563663,1562.300294298505,1665.2954518369274,1718.1658489934214,1770.5228683718606,1881.4441211367964,806.8571428571429
60-69,pred,2021-08-15,1640.2740257409166,1457.89908432126,1583.6800795729193,1639.2651828902422,1699.0473999776868,1802.4364668254896,743.8571428571429
60-69,pred,2021-08-22,1586.604653025819,1389.7491027896058,1522.77376180957,1589.568971703995,1650.343907429486,1782.7383465763642,692.4285714285714
60-69,pred,2021-08-29,1472.7451710711196,1253.605111718754,1397.0872447456447,1476.7099033675563,1543.4540080598308,1690.3574471632678,618.1428571428571
70-79,1month,2020-02-02,0.5358202671115825,-21.97635036466535,-7.677248463195066,0.7670650720966247,8.61161742449239,23.462477697572456,0
70-79,1month,2020-02-09,0.861020628125133,-23.76958407171353,-7.008159772656655,1.4699007339306256,8.881132715531713,22.901817831195466,0
70-79,1month,2020-02-16,-0.2336244065893611,-23.71389071823175,-7.940486564484388,0.35695568529657806,7.8557660833567855,21.313790021087733,0
70-79,1month,2020-02-23,-0.08311060462944084,-23.297555291122247,-8.314487740859292,0.3455868661575109,7.904522526522168,23.039185285808166,0
70-79,1month,2020-03-01,0.4336367221766319,-22.553450211816575,-7.572394921564211,0.3818345295295332,8.42930540417246,25.48243934256162,0
70-79,1month,2020-03-08,0.20042799743306688,-22.735242850906424,-7.376634303561949,0.2264875145370941,8.064309865829763,22.39929602211207,0
70-79,1month,2020-03-15,2.049472156218333,-20.45565571026775,-5.94091746911495,2.0297236811165194,10.15366074030294,26.37464625611061,2.142857142857143
70-79,1month,2020-03-22,25.281024666671556,2.4917487147676036,17.311201290500065,25.17543370627005,33.11566780047688,49.20544181210352,25.428571428571427
70-79,1month,2020-03-29,102.96873683471476,79.68241906481772,95.141928872385,103.24880825822558,110.41090247409397,126.90946002412753,101.64285714285714
70-79,1month,2020-04-05,235.10786483779762,212.76620859579978,227.6464853468239,234.82285504522616,242.7629460979835,257.569204047668,234.78571428571428
70-79,1month,2020-04-12,381.05699308047423,354.9197553453093,373.020663086986,380.8068802884481,389.35647230338384,403.9407788987369,380.92857142857144
70-79,1month,2020-04-19,606.4449451651916,583.9508906699286,599.0867278628605,605.8766890180862,613.9852307568375,630.3957480251679,605
70-79,1month,2020-04-26,1015.1769555451889,991.3320482049849,1007.258685558902,1015.4592866656146,1023.0149366863914,1038.5580226407635,1014.7142857142858
70-79,1month,2020-05-03,1430.43581661127,1406.8896973396975,1422.6120362941251,1430.5145498736313,1437.7403267474972,1454.671854200796,1430.142857142857
70-79,1month,2020-05-10,1724.5723911108387,1700.774922759811,1716.193368127784,1724.3297229748973,1732.676744256899,1747.6754968417636,1726.2857142857142
70-79,1month,2020-05-17,1935.312629691458,1911.9559994485203,1927.6426732047657,1935.5503508640988,1943.2040723081373,1958.7226234385985,1937.8571428571427
70-79,1month,2020-05-24,2025.4727401291245,2002.1456298570308,2017.1599686820557,2025.4488311333025,2033.6298890977341,2048.2599644113075,2025.7142857142858
70-79,1month,2020-05-31,1968.4242801658436,1944.029975636924,1961.1684311645822,1968.5921409902362,1976.034550114496,1991.0278614367985,1969.4285714285713
70-79,1month,2020-06-07,1829.8230552775067,1807.0744575656013,1821.7519435456836,1829.6458658831634,1838.0650466509692,1853.7902910154337,1828.9285714285713
70-79,1month,2020-06-14,1749.2685503952996,1726.497588874536,1740.8071061704698,1749.244769446246,1757.4025261843856,1773.1265893497362,1746.9285714285713
70-79,1month,2020-06-21,1713.9805610377123,1691.3001690014478,1705.913949558905,1714.261341959917,1721.459898811841,1738.9211572195588,1715.142857142857
70-79,1month,2020-06-28,1695.3568745319442,1672.7330439692464,1687.7709477726694,1695.7422355781018,1702.7711968536337,1719.0563548195682,1695.4285714285713
70-79,1month,2020-07-05,1706.3287433236712,1684.7439372675751,1698.6990149887417,1706.442556878782,1713.6069638579784,1728.8714353081043,1704.7142857142858
70-79,1month,2020-07-12,1772.9353191766784,1750.0972627581918,1764.9497963997449,1773.3743706229247,1781.1099549532446,1794.8478825174918,1773
70-79,1month,2020-07-19,1822.5689374626936,1799.0630732593336,1814.341302731845,1822.3135067714875,1830.8898225747066,1846.465928870063,1824.5
70-79,1month,2020-07-26,1815.2569978143451,1793.1421475931386,1807.508379199713,1815.0557434317734,1823.16324955662,1839.3861385568912,1812.642857142857
70-79,1month,2020-08-02,1778.308951985472,1756.0127232597213,1770.2050271589064,1778.0127348140986,1786.2948870215168,1802.6896596415588,1779.357142857143
70-79,1month,2020-08-09,1716.0335351884742,1692.0381473972002,1709.0899017552522,1716.073434133792,1723.4168894270174,1737.407937131803,1720.7142857142858
70-79,1month,2020-08-16,1614.695145601536,1591.2142112404804,1606.528113666443,1614.8714022519323,1622.8549809836234,1637.4764335453924,1612.642857142857
70-79,1month,2020-08-23,1495.4696006066217,1471.3394830734328,1487.1048449873251,1495.5800553308236,1503.8064697902055,1521.0902212924416,1492.2857142857142
70-79,1month,2020-08-30,1418.5501017632425,1394.7287189537751,1410.922029030577,1418.465588417013,1426.49330503648,1440.713455518548,1421.5714285714284
70-79,1month,2020-09-06,1356.2086560644777,1332.1335541861595,1347.6509663781794,1356.3823918227342,1364.0836309234978,1379.908930760789,1359.7857142857142
70-79,1month,2020-09-13,1288.0098104124404,1265.7351245027326,1280.4780736149164,1287.9506997121596,1295.7854507618513,1309.6548887476306,1286.2857142857142
70-79,1month,2020-09-20,1181.129020939339,1157.6486237630504,1173.7221743059167,1181.3453104582527,1189.0760655853337,1204.3315028008853,1177.2857142857142
70-79,1month,2020-09-27,1079.8572182621235,1056.4462817542192,1072.3092227952075,1079.7641153116049,1087.349966820112,1104.5916543113901,1080.7857142857142
70-79,1month,2020-10-04,1009.2744778106022,986.8738597078731,1001.4094282391195,1009.053545344401,1017.0451986666901,1032.1141060433624,1012.8571428571429
70-79,1month,2020-10-11,904.1060541290334,881.700759353719,896.0707456360711,904.0875333759716,912.1311405740882,929.3333265745616,903.1428571428571
70-79,1month,2020-10-18,812.2299230228858,787.9897557318313,804.391566833154,812.0783665640774,819.825351742243,834.5412330864555,810.0714285714286
70-79,1month,2020-10-25,784.7268790889516,760.7518781929494,777.1631441588363,784.4690225192327,792.957647650135,807.5903247029769,785.5
70-79,1month,2020-11-01,752.6447061627116,729.8926664738265,744.7014624391397,752.1850471716599,760.8827734197079,775.5318775634926,751.6428571428571
70-79,1month,2020-11-08,736.3544677410634,713.1240904635558,728.7927579189189,735.6847161302142,743.9266721013892,759.515739286422,734.0714285714286
70-79,1month,2020-11-15,779.8873425750254,756.5777777454268,771.4434262502988,779.9138883950731,788.0764931107464,803.8734371963203,780.0714285714286
70-79,1month,2020-11-22,905.5045342805845,881.4837675901674,897.0556042617394,906.0663152242735,913.7457585344506,929.5577112358887,905.5
70-79,1month,2020-11-29,1104.2804086481933,1082.4370922596215,1096.4143062381718,1104.3837930857749,1112.1583263152322,1128.1911857121813,1106
70-79,1month,2020-12-06,1292.0593354641555,1270.3574545427334,1284.5242382210374,1292.2480934035593,1299.7382621245667,1314.1048743853792,1292.5714285714284
70-79,1month,2020-12-13,1488.4147874306582,1463.7732341571386,1480.5752141079956,1489.141498698145,1496.0579356351602,1510.8891464319545,1486.5714285714284
70-79,1month,2020-12-20,1625.1281276414572,1600.999303586998,1616.822685684604,1625.02727943649,1633.228599929432,1648.091732063391,1624.142857142857
70-79,1month,2020-12-27,1651.6478096844887,1629.498280702599,1643.380068282834,1651.320830828171,1659.536467692782,1675.5737028802223,1653
70-79,1month,2021-01-03,1715.5256369246342,1691.5813989165288,1707.5716214030842,1715.5229316487594,1723.781135199645,1739.0967014412463,1719.142857142857
70-79,1month,2021-01-10,1865.0004068969695,1841.7693335785618,1857.08140976954,1865.41733025137,1872.7602956739715,1887.1309737160946,1864.5714285714287
70-79,1month,2021-01-17,1991.7013117167105,1969.1055092873303,1983.6600551814204,1991.9577030664639,1999.6628577223764,2014.2162915431031,1994.2142857142858
70-79,1month,2021-01-24,2037.4391873237735,2013.0874279566358,2029.2262080003777,2037.6107246204133,2045.500038574712,2060.0893784786895,2037.642857142857
70-79,1month,2021-01-31,1989.6272975883944,1965.8005880248709,1982.0024658371017,1989.5099427749374,1998.0365296249227,2013.3475947122538,1987.4285714285713
70-79,1month,2021-02-07,1851.7984933097728,1827.761126080932,1843.6760274866829,1851.814867477441,1859.5205358084424,1876.9282208763848,1859.7142857142858
70-79,1month,2021-02-14,1761.0303575364562,1736.8032186300934,1752.3329329678172,1761.143510792918,1769.2269244445092,1788.5044615678637,1776.857142857143
