agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,fit,2020-09-06,17.64318923026327,17.61123080118474,17.63566586431284,17.643264182194798,17.650188489050883,17.677933892850188,17.642857142857142
60-69,fit,2020-09-13,17.428412376717915,17.39288901431091,17.421013434794983,17.428412201677872,17.435878272666432,17.460910215919082,17.428571428571427
60-69,fit,2020-09-20,15.35709374682878,15.32868447832049,15.35000324045858,15.356699572413742,15.364348704003064,15.387315240345664,15.357142857142858
60-69,fit,2020-09-27,12.428214505613536,12.394987446829338,12.421480045530934,12.4286409847575,12.435299871874879,12.46028613903591,12.428571428571429
60-69,fit,2020-10-04,9.71349223749834,9.681146657475944,9.70607520007372,9.714116409566373,9.720973765731284,9.744859784604062,9.714285714285715
60-69,fit,2020-10-11,8.35723247185436,8.322447608866327,8.350397372479225,8.35702806361118,8.364278818663943,8.388809173693272,8.357142857142858
60-69,fit,2020-10-18,8.35625439818829,8.32486407655723,8.34905208078042,8.356448792520515,8.363590918781197,8.385184409690638,8.357142857142858
60-69,fit,2020-10-25,10.429057306387753,10.399327200071163,10.42191046820555,10.428858460717466,10.436139886363726,10.460984061539376,10.428571428571429
60-69,fit,2020-11-01,12.714697064559402,12.683805814179745,12.707771574027486,12.714445105597353,12.721768503294353,12.74920559693924,12.714285714285714
60-69,fit,2020-11-08,13.571032469431483,13.536403158371401,13.563105196350588,13.571234953012272,13.578750443001788,13.606141450226346,13.571428571428571
60-69,fit,2020-11-15,12.57181533318066,12.540589053871031,12.564574228269242,12.571322139695596,12.579117031273164,12.604791631830444,12.571428571428571
60-69,fit,2020-11-22,12.999460041457759,12.964557970386569,12.992148816173085,12.999945260037222,13.006585594314881,13.033392748020427,13
60-69,fit,2020-11-29,16.286277275714774,16.24676498983555,16.279450194925452,16.28632372257762,16.29353507070223,16.31988968817032,16.285714285714285
60-69,fit,2020-12-06,19.643094427857267,19.60868540943859,19.63613589420148,19.6435035641597,19.65045240177418,19.672274603321267,19.642857142857142
60-69,fit,2020-12-13,22.21393559805137,22.180150302792825,22.207619729046154,22.21415155410436,22.22121634343494,22.2458909286066,22.214285714285715
60-69,fit,2020-12-20,22.999887252045855,22.96457833781986,22.992638401435023,22.999466980475404,23.006558829865007,23.03682755538956,23
60-69,fit,2020-12-27,21.214218636391806,21.1762989462407,21.20684727409047,21.214797742489004,21.221077365462186,21.24582208590141,21.214285714285715
60-69,fit,2021-01-03,25.57138590824759,25.54056537800978,25.56441576501508,25.5710732079785,25.577968001899038,25.602963764000897,25.571428571428573
60-69,fit,2021-01-10,34.571621977853795,34.539345433258006,34.56422546015156,34.57124822812828,34.579232087817545,34.604279257406894,34.57142857142857
60-69,fit,2021-01-17,43.929210864775854,43.897905910639345,43.921972634140005,43.929253561867384,43.9358186134357,43.96058501961937,43.92857142857143
60-69,fit,2021-01-24,50.85720940610346,50.82361782098855,50.85026689051627,50.856731076642355,50.86394286261938,50.8925864756078,50.857142857142854
60-69,fit,2021-01-31,52.071625828617506,52.042960067488096,52.064668824516616,52.071323792873756,52.07803158394712,52.10287102607718,52.07142857142857
60-69,fit,2021-02-07,53.85641326345177,53.81883899649425,53.8497354861517,53.85691448426259,53.86368870490392,53.886197962582614,53.857142857142854
60-69,fit,2021-02-14,55.92918844490083,55.898724665865146,55.92124272852236,55.928560985628906,55.937049514563356,55.96620384783889,55.92857142857143
60-69,fit,2021-02-21,56.2856250068074,56.25416729628437,56.278708195545164,56.28521090986824,56.29288698913567,56.32064190838735,56.285714285714285
60-69,fit,2021-02-28,64.57169648028007,64.54066278636883,64.56462561598882,64.5711849407987,64.578907941402,64.60595340380766,64.57142857142857
60-69,fit,2021-03-07,91.92860875198117,91.89958152502611,91.92182514016494,91.92889277780023,91.93543887924812,91.96064659845793,91.92857142857143
60-69,fit,2021-03-14,119.71371771094769,119.68139092534611,119.70627287843917,119.71393823327367,119.72133260352102,119.74807078378187,119.71428571428571
60-69,fit,2021-03-21,152.85694455787743,152.82474692610097,152.8502507348565,152.8570880330995,152.86392836167482,152.89140737547913,152.85714285714286
60-69,fit,2021-03-28,188.00006123264504,187.97227077658047,187.99313563954465,187.99967118133577,188.00706960114428,188.03157782817507,188
60-69,fit,2021-04-04,198.71415352333696,198.6800662568537,198.7073820964796,198.7144050337349,198.7208142804927,198.74660666398708,198.71428571428572
60-69,fit,2021-04-11,196.78499882013367,196.75033961474816,196.7780332118249,196.78517595427076,196.79222130527742,196.81764129490776,196.78571428571428
60-69,fit,2021-04-18,184.85707781434792,184.82409352035089,184.85019646383205,184.85739674349742,184.86428993328144,184.8871720400765,184.85714285714286
60-69,fit,2021-04-25,148.000289424258,147.96962291505716,147.99255849742013,148.0003339301194,148.00795079527592,148.0314687349618,148
60-69,fit,2021-05-02,108.99983112878387,108.96484270499728,108.99293544117803,109.00012181518035,109.0069200708891,109.03242113735497,109
60-69,fit,2021-05-09,76.64241117799213,76.60625654141465,76.6343000505217,76.64227859238005,76.64993592581796,76.6777218536992,76.64285714285714
60-69,fit,2021-05-16,54.6436097539082,54.61359191193791,54.636417982618,54.64320249936509,54.65020012280814,54.674021714267376,54.64285714285714
60-69,fit,2021-05-23,43.85681171246715,43.82097048743739,43.85042051053446,43.856979821531226,43.864235047985105,43.88557644986582,43.85714285714286
60-69,fit,2021-05-30,30.285831943477472,30.25852315338033,30.278722658974736,30.285551888732748,30.2923071267796,30.318787123245812,30.285714285714285
60-69,fit,2021-06-06,34.0711393597979,34.03956082547917,34.06394132989902,34.07128464435401,34.078426441980255,34.101933729889474,34.07142857142857
60-69,fit,2021-06-13,38.14278944853553,38.109000256157,38.135453182651986,38.142471745514726,38.15037389032651,38.17623911316379,38.142857142857146
60-69,fit,2021-06-20,32.50006890919353,32.46914679674091,32.49228470758635,32.499912135600155,32.50773015349957,32.53501672919155,32.5
60-69,fit,2021-06-27,29.35715098966762,29.325775235552598,29.350061526295338,29.357535126970298,29.36402187692014,29.389553920465723,29.357142857142858
60-69,fit,2021-07-04,21.641886478209262,21.608464008536703,21.63489314589741,21.64265988626112,21.64937236752005,21.67201776880709,21.642857142857142
60-69,fit,2021-07-11,14.428520006267632,14.394912431157524,14.42136180604215,14.428965900039874,14.43538735649756,14.45953303697171,14.428571428571429
60-69,fit,2021-07-18,14.357077580988507,14.32467437458174,14.34990271695224,14.357012140029283,14.364131150256148,14.388964736686624,14.357142857142858
60-69,fit,2021-07-25,12.92864424578216,12.898871162524639,12.921091161058254,12.928463269771465,12.935007477634892,12.963569520485946,12.928571428571429
60-69,fit,2021-08-01,9.285258155374008,9.249767306953636,9.278016645092336,9.28574680911869,9.292757074291785,9.316501517510208,9.285714285714285
60-69,fit,2021-08-08,7.6429920297112695,7.610057942375218,7.6353316827567514,7.6430834419151985,7.650130620056904,7.677068238769487,7.642857142857142
60-69,fit,2021-08-15,8.71422130167981,8.681514478066497,8.706922555614337,8.714455679633046,8.721834621806714,8.748000849344175,8.714285714285715
60-69,fit,2021-08-22,9.929628860526194,9.89787852488381,9.921861252018113,9.929042430115443,9.936476920651634,9.96251544935923,9.928571428571429
60-69,fit,2021-08-29,6.785549812355463,6.757421299651805,6.778499500124675,6.784860863055425,6.792425349462038,6.81901411163545,6.785714285714286
60-69,pred,2020-02-02,-5.85581679067776e-4,-0.029296824435984713,-0.008258877162270258,-6.017381301140052e-4,0.006242222605899731,0.03312129117233245,0
60-69,pred,2020-02-09,2.9496841274318777e-4,-0.03188945579753203,-0.007563858750849962,7.111660395861703e-5,0.007954619467100157,0.03126484625578027,0
60-69,pred,2020-02-16,-2.3128179287617417e-6,-0.03419799523180266,-0.007737219213448443,2.5412103525821665e-4,0.007756837798193228,0.03661803946069615,0
60-69,pred,2020-02-23,1.9713531276225108e-4,-0.030150514859532157,-0.007466260410451957,-4.77404485038445e-4,0.007792765769123766,0.034213003660254794,0
60-69,pred,2020-03-01,-8.429300042856879e-5,-0.031497320689273786,-0.007495281577624959,2.024139524183855e-4,0.007984303228122967,0.03272818048848089,0
60-69,pred,2020-03-08,-6.779484014601668e-4,-0.03356405012250208,-0.007734961893367196,-9.448580237968567e-5,0.0073222021325475475,0.027472661643930463,0
60-69,pred,2020-03-15,-2.6412059193670014e-4,-0.03494987623262818,-0.007532597401142053,3.931710709032248e-4,0.007901020295199328,0.02862079307885523,0
60-69,pred,2020-03-22,-4.467942013250668e-4,-0.03198595367938321,-0.008467605555200375,-4.589834063651933e-4,0.006936567230896256,0.03046831417813156,0
60-69,pred,2020-03-29,6.4346627755202e-4,-0.030460850763304806,-0.00791115638163056,2.6290763317929485e-4,0.008256103423350186,0.037627337430764976,0
60-69,pred,2020-04-05,0.9999019280173117,0.9689097524178807,0.9926626408139705,1.0001147413891824,1.007194151150746,1.0309136232166012,1
60-69,pred,2020-04-12,9.4282441462427915,9.398838240759073,9.42057861575098,9.428507024603046,9.436138534999856,9.460383212666601,9.428571428571429
60-69,pred,2020-04-19,38.49973778206587,38.46334282160427,38.49257696893129,38.5000914619048,38.507953819513375,38.52954501224359,38.5
60-69,pred,2020-04-26,96.64308723261726,96.60717450624952,96.63537671442936,96.64286532795782,96.65094134035715,96.67924299089697,96.64285714285714
60-69,pred,2020-05-03,163.28533786974933,163.2513391579091,163.27794816100294,163.2856477089676,163.29308852645238,163.317586469343,163.28571428571428
60-69,pred,2020-05-10,187.0711570412982,187.0387096024425,187.06381324448967,187.07107683475283,187.07925523675627,187.10350225112012,187.07142857142856
60-69,pred,2020-05-17,171.99995623953126,171.9671004351649,171.99268283641499,171.99974973487025,172.0071681068462,172.0368708605663,172
60-69,pred,2020-05-24,149.35714880662545,149.3259830417255,149.34953711094943,149.35780912106407,149.36500150155538,149.3900694352915,149.35714285714286
60-69,pred,2020-05-31,120.71348361349544,120.67736828736541,120.7059594099112,120.71391934199806,120.7213394686372,120.74548210569951,120.71428571428572
60-69,pred,2020-06-07,102.21411431492042,102.18182342853012,102.20710176929111,102.21448725182256,102.22120014618471,102.24336970712008,102.21428571428571
60-69,pred,2020-06-14,85.78569142441897,85.75475354608466,85.77762224659011,85.7857443323259,85.79293177469046,85.81996327360164,85.78571428571429
60-69,pred,2020-06-21,68.6425489632288,68.61158249705785,68.63514906265003,68.64246241413461,68.64978424516995,68.67404531199408,68.64285714285714
60-69,pred,2020-06-28,53.42813981866655,53.39553149357655,53.419710996162365,53.42797548114465,53.436038365402155,53.46342903218756,53.42857142857143
60-69,pred,2020-07-05,40.71577744224301,40.68402395789868,40.70807628887248,40.715450915409136,40.7229740326687,40.74986116995407,40.714285714285715
60-69,pred,2020-07-12,40.85752460846614,40.82625389593665,40.84945472871696,40.857525307902606,40.86506261533094,40.88864121897586,40.857142857142854
60-69,pred,2020-07-19,43.14258548601309,43.110430052155294,43.13523603061802,43.14313630806054,43.14921045761709,43.17418756161402,43.142857142857146
60-69,pred,2020-07-26,37.92791494682109,37.89529793224819,37.92071567214401,37.928589457382415,37.936037541323785,37.959398843006056,37.92857142857143
60-69,pred,2020-08-02,32.928578306151415,32.895466920669755,32.9205167822711,32.928581353324574,32.93629928884357,32.95925808549956,32.92857142857143
60-69,pred,2020-08-09,27.428170073081194,27.394804164965713,27.42094639735333,27.42877331011286,27.43549333046665,27.460407515022798,27.428571428571427
60-69,pred,2020-08-16,23.07219111201114,23.041683166138117,23.063910957823467,23.07145134942627,23.079198199703466,23.10533864080971,23.07142857142857
60-69,pred,2020-08-23,23.071103804234312,23.041759460876932,23.062970733288775,23.070728511710456,23.07882778723497,23.10650450373665,23.071428571428573
60-69,pred,2020-08-30,18.85752952757289,18.82385440098093,18.850131985072004,18.85811652505282,18.865172806726626,18.893304213074167,18.857142857142858
60-69,pred,2020-09-06,17.64265178133195,17.610865751924464,17.63553081813644,17.64244062690534,17.64977736840234,17.67261202148172,17.642857142857142
60-69,pred,2020-09-13,17.428763608480352,17.39891457507109,17.420298551466168,17.428347497798995,17.43615455881408,17.461560666876224,17.428571428571427
60-69,pred,2020-09-20,15.356970021699711,15.32645496388306,15.349096357497714,15.356484811646723,15.364307713312712,15.391057143213489,15.357142857142858
60-69,pred,2020-09-27,12.42930932269999,12.39673341608326,12.421735988495367,12.429145485879278,12.436715063593454,12.463209162084247,12.428571428571429
60-69,pred,2020-10-04,9.713956593494865,9.682565351580845,9.706346709459037,9.714222388586007,9.721859632798006,9.748841688989742,9.714285714285715
60-69,pred,2020-10-11,8.35725118505088,8.31983214102854,8.349656781535046,8.357143067292675,8.364817774153195,8.38850848085412,8.357142857142858
60-69,pred,2020-10-18,8.35629715723927,8.321504999388862,8.348860102553596,8.357146039667764,8.363874982917611,8.386579340943568,8.357142857142858
60-69,pred,2020-10-25,10.429501390966475,10.401763217418482,10.421905693459783,10.428957672594711,10.436631935455887,10.461657469996789,10.428571428571429
60-69,pred,2020-11-01,12.713734089059589,12.68101252298135,12.706472147992963,12.714116088466609,12.7218853136483,12.741827659862084,12.714285714285714
60-69,pred,2020-11-08,13.571509902534917,13.538775424282306,13.563259070357352,13.571465661044023,13.5785127727172,13.605633932812907,13.571428571428571
60-69,pred,2020-11-15,12.57120907492509,12.536603619733791,12.563154416186448,12.570765869861445,12.578942353137306,12.60430591225888,12.571428571428571
60-69,pred,2020-11-22,12.999750575828346,12.964676739594513,12.992409425639623,13.000154331588437,13.007925775248207,13.031471104650619,13
60-69,pred,2020-11-29,16.28581882850029,16.249680832498395,16.277916181748655,16.285936986553548,16.294063169261232,16.32313598422772,16.285714285714285
60-69,pred,2020-12-06,19.643086401560478,19.611607541538564,19.63561875858673,19.642829740784315,19.650477507645466,19.675242665686874,19.642857142857142
60-69,pred,2020-12-13,22.214366694117253,22.185517113008704,22.20702853359577,22.2146710392361,22.221136448927464,22.250958065786612,22.214285714285715
60-69,pred,2020-12-20,23.00017916322209,22.96577176300815,22.9926343684187,23.000058389082668,23.007652682164313,23.034738345846176,23
60-69,pred,2020-12-27,21.214794248498844,21.180006604309693,21.207175019993926,21.21494945825269,21.222889375019435,21.24372486179869,21.214285714285715
60-69,pred,2021-01-03,25.571498821636435,25.540322268367497,25.563754592486738,25.571201091656604,25.57963855155664,25.60295657335135,25.571428571428573
60-69,pred,2021-01-10,34.5717449405814,34.537282685952775,34.56461034242838,34.57224649219967,34.57947460359255,34.60229946434644,34.57142857142857
60-69,pred,2021-01-17,43.92829790121222,43.89485026992866,43.920550153792284,43.92881121099252,43.9362777938219,43.95959585460391,43.92857142857143
60-69,pred,2021-01-24,50.856836563390424,50.826991996529884,50.84988656641977,50.85683249058701,50.86391260709637,50.88928371134354,50.857142857142854
60-69,pred,2021-01-31,52.07157575522574,52.04004682177582,52.06382266542288,52.07155756411571,52.07943454133538,52.10306123266752,52.07142857142857
60-69,pred,2021-02-07,53.85725150450853,53.82770298147005,53.84923045152608,53.85687941769356,53.86496332607042,53.8920559388382,53.857142857142854
60-69,pred,2021-02-14,55.9300363390331,55.89996462167508,55.92227260991128,55.929834455499474,55.93757680982887,55.9590536575945,55.92857142857143
60-69,pred,2021-02-21,56.28758845969832,56.25288069777558,56.280550229363925,56.28741780607777,56.294717923339874,56.32444227782077,56.285714285714285
60-69,pred,2021-02-28,64.59803371574036,64.55758258386504,64.58456239769397,64.59772416626272,64.61220893824729,64.64061737595519,64.57142857142857
60-69,pred,2021-03-07,92.07453860307233,91.91923071605699,92.01845590082681,92.07437265849892,92.1304580993967,92.23125339248053,91.92857142857143
60-69,pred,2021-03-14,120.26772509370069,119.68743166245595,120.05714206872005,120.26242982073018,120.47311842730657,120.84571061161832,119.71428571428571
60-69,pred,2021-03-21,154.01182297970092,152.80078663401787,153.57792365621845,154.001550978662,154.4491665363036,155.2648130455196,152.85714285714286
60-69,pred,2021-03-28,189.0438191536443,187.94747463733216,188.64613059507948,189.02817869910677,189.43573197521943,190.18470830211388,188
60-69,pred,2021-04-04,199.54935900716356,198.6646269926626,199.2351860576902,199.5410390497632,199.86327011788728,200.44729108975577,198.71428571428572
60-69,pred,2021-04-11,197.98799383242505,196.70982285933127,197.53082810875992,197.97429545942356,198.42508667305873,199.27188035665122,196.78571428571428
60-69,pred,2021-04-18,186.74368801586252,184.75750431136282,186.03668929448514,186.71843111077257,187.43830274730863,188.76507832632583,184.85714285714286
60-69,pred,2021-04-25,150.3426526426331,147.88163319894443,149.4698382208525,150.31524575212936,151.20100923118227,152.86416783904573,148
60-69,pred,2021-05-02,115.08723020349181,108.66224857264702,112.78508162782651,115.01879884972334,117.34291094663811,121.64818922649214,109
60-69,pred,2021-05-09,94.68697172670498,75.62085825499366,87.87339380204168,94.48172688770248,101.36217387306414,114.22399843998193,76.64285714285714
60-69,pred,2021-05-16,72.49388086583141,53.626088923568354,65.77444092645214,72.29782088574045,79.08538749111555,91.80237991055996,54.64285714285714
60-69,pred,2021-05-23,61.28191606494617,42.868214178543184,54.76014803446534,61.10167223830736,67.70777200860141,80.08624028084948,43.85714285714286
60-69,pred,2021-05-30,62.04178647952454,28.902278624488833,50.17752026432003,61.711875334112065,73.71289172874944,95.88840908450172,30.285714285714285
60-69,pred,2021-06-06,72.88572677174989,32.65682737728802,58.4836693533282,72.34573586801942,86.64119880786862,113.40283333548751,34.07142857142857
60-69,pred,2021-06-13,78.69738099812686,37.16008564713707,63.76898311200913,78.34954937565286,93.024639284823,120.60963347332674,38.142857142857146
60-69,pred,2021-06-20,67.02326699239204,32.1622226246093,54.082940423195375,67.07203663395302,78.88355400139692,103.34786350068,32.5
60-69,pred,2021-06-27,61.31694264631448,28.717181451292255,49.27778990854699,61.18510154605316,72.32264950098356,95.09261157427781,29.357142857142858
60-69,pred,2021-07-04,49.38078521320207,20.70625940890836,39.41657320811193,49.08244574760937,59.2223614056804,79.06208389791675,21.642857142857142
60-69,pred,2021-07-11,31.982990117891326,12.290314669108946,25.320863318621466,31.85231995499818,38.60265884548028,52.179504210023055,14.428571428571429
60-69,pred,2021-07-18,29.762240427140497,10.03735965003703,22.92234145584734,29.828289879233502,36.58353376103325,50.43167942801008,14.357142857142858
60-69,pred,2021-07-25,34.48130957757733,2.6055699561908616,23.812932974241363,34.36636248271857,45.32338750447654,67.26907432124554,12.928571428571429
60-69,pred,2021-08-01,32.332799510083724,-3.956597916352357,19.892249011082672,32.151496977640434,44.969983453053246,69.78337070738543,9.285714285714285
60-69,pred,2021-08-08,17.956639378171037,1.1624110514868295,12.179633045810508,17.82600189310727,23.918924598250438,35.73234588142031,7.642857142857142
60-69,pred,2021-08-15,13.279226401604006,5.5300906900721705,10.571491729983263,13.214995896552626,15.988123762800225,21.38520737178453,8.714285714285715
60-69,pred,2021-08-22,14.477896417871174,6.607306017336572,11.662675624558002,14.454479691159207,17.215901650656676,22.789564036446517,9.928571428571429
60-69,pred,2021-08-29,10.190614691756899,4.1509847409423575,8.059523309922199,10.161502751576627,12.28614762975517,16.5258124689326,6.785714285714286
70-79,1month,2020-02-02,-5.7268807188317036e-5,-0.02598019624516378,-0.007319631083276116,1.3688991156269117e-4,0.007406196001610741,0.02292430018133127,0
70-79,1month,2020-02-09,-2.50242488830055e-4,-0.025336254921598623,-0.007739991325558435,4.953232250256862e-4,0.007826948693730443,0.0215276204875733,0
70-79,1month,2020-02-16,1.8037211015857447e-4,-0.02337566858844663,-0.007223284637867381,-1.7526963839206017e-4,0.007647690323535784,0.026137955768749103,0
70-79,1month,2020-02-23,5.194909643786654e-4,-0.021265501683516055,-0.007046394850998861,6.294666226965441e-4,0.0073647392560764,0.026864818357418524,0
70-79,1month,2020-03-01,-4.3578556638757394e-4,-0.024156001752755413,-0.008425854783400391,-3.6633388510639274e-4,0.007510118206432857,0.022907905480922988,0
70-79,1month,2020-03-08,-2.940263520402917e-5,-0.02477763785049737,-0.008010367475078661,4.052775609783262e-4,0.007744786290805847,0.023153002354210268,0
70-79,1month,2020-03-15,4.5080621877320386e-5,-0.026724137998835856,-0.006829167484291771,4.013880053803213e-5,0.007734581750912968,0.02443308796156344,0
70-79,1month,2020-03-22,-9.325947035193817e-5,-0.025575888534934216,-0.007895779593704242,-5.945896639357696e-6,0.007816805848243732,0.02319104425223541,0
70-79,1month,2020-03-29,0.3569107438022433,0.33260213665330385,0.34953529368542247,0.35685084859452004,0.3642793113247761,0.3800818745791632,0.3571428571428571
70-79,1month,2020-04-05,1.7861655975179054,1.7601515744291436,1.7784493926072003,1.7863631168405647,1.7939464722583396,1.8114916809701527,1.7857142857142856
70-79,1month,2020-04-12,10.713981798376544,10.690793138430715,10.706290308381641,10.713944643725467,10.721792577281635,10.738829768093998,10.714285714285715
70-79,1month,2020-04-19,31.713730019335326,31.689684387290207,31.706101417084195,31.714304625324132,31.721244159573896,31.73595808730493,31.714285714285715
70-79,1month,2020-04-26,85.00020405426405,84.97653038918168,84.99176715955475,85.00069168760609,85.00852776125518,85.02213722507548,85
70-79,1month,2020-05-03,152.07126876084007,152.0484535481735,152.0640410272083,152.07145448605223,152.07852886656212,152.0939194176149,152.07142857142858
70-79,1month,2020-05-10,197.4281899930201,197.40510580523988,197.42004959592603,197.42851229382813,197.4357996520531,197.4525565705654,197.42857142857142
70-79,1month,2020-05-17,212.28589299704217,212.26274658504084,212.27791923413304,212.28567965020886,212.29295680089194,212.31064206114044,212.28571428571428
70-79,1month,2020-05-24,192.6426944230751,192.62019856976696,192.6347733929367,192.6424265879154,192.6503670357123,192.6673289982301,192.64285714285714
70-79,1month,2020-05-31,158.57147994289238,158.54658142004047,158.56361402541313,158.5720275117243,158.57929902856807,158.59565924686322,158.57142857142856
70-79,1month,2020-06-07,129.9288888404217,129.9037146424011,129.92142882447897,129.92881536277787,129.9360567070383,129.95242042878672,129.92857142857142
70-79,1month,2020-06-14,103.9289247207705,103.90492813554626,103.92106999320409,103.9284254595785,103.93587076490454,103.95527522447111,103.92857142857143
70-79,1month,2020-06-21,77.07141358684088,77.04901043498394,77.06355834528746,77.07160886277921,77.07929555722241,77.09619200166208,77.07142857142857
70-79,1month,2020-06-28,62.642737087911996,62.61772610085677,62.63492395791264,62.64290290217917,62.650401449395545,62.66605765087006,62.64285714285714
70-79,1month,2020-07-05,53.85705009274007,53.83288044104069,53.84924074646018,53.857114586230516,53.86462947114525,53.88200942684436,53.857142857142854
70-79,1month,2020-07-12,55.499841155146136,55.47489883209628,55.49256195955368,55.4996767929045,55.50777433864671,55.52264339700751,55.5
70-79,1month,2020-07-19,56.00040826406969,55.9759144517406,55.993017833052434,56.00033542761983,56.007740106163325,56.0239502108163,56
70-79,1month,2020-07-26,46.28557436006382,46.26185697599097,46.27846360935733,46.285544926685716,46.292923555708235,46.30909594983035,46.285714285714285
70-79,1month,2020-08-02,40.64275984642781,40.61733121840897,40.634630518191145,40.642834613401135,40.65030296437787,40.66908392723542,40.642857142857146
70-79,1month,2020-08-09,29.35737137425277,29.334034964202782,29.3498797213969,29.357446542277415,29.365197971478988,29.38184179769952,29.357142857142858
70-79,1month,2020-08-16,24.999684331267492,24.977172749805437,24.99201164057931,24.99987862059291,25.00716696442722,25.023846618879574,25
70-79,1month,2020-08-23,30.14211058781758,30.116239280939304,30.134646984257444,30.141814445522954,30.14946808935009,30.166899346474295,30.142857142857142
70-79,1month,2020-08-30,27.928646398004204,27.904739102567845,27.920572283437988,27.92843903302221,27.936690327757923,27.952363262363807,27.928571428571427
70-79,1month,2020-09-06,24.143388234995673,24.120513303824897,24.135934966859956,24.143412943559163,24.150961091846803,24.16599649777134,24.142857142857142
70-79,1month,2020-09-13,21.000272966975444,20.976613994247707,20.99200238292295,21.000132908012027,21.008523999787176,21.024378868950784,21
70-79,1month,2020-09-20,19.785185525070577,19.758523699848407,19.777758034274868,19.78562184028457,19.79285834596405,19.809495008999683,19.785714285714285
70-79,1month,2020-09-27,18.928577376890768,18.902340236830344,18.92101711309438,18.928320714327427,18.936378946959152,18.95279611823726,18.92857142857143
70-79,1month,2020-10-04,16.357618281899875,16.33430578769348,16.34974294182514,16.357382876693357,16.36540162994364,16.38266825891816,16.357142857142858
70-79,1month,2020-10-11,14.000403177690067,13.977034095387909,13.992697397010712,14.000347226437192,14.008398578613184,14.023285176952024,14
70-79,1month,2020-10-18,10.857225552026312,10.83358508633008,10.84946777344222,10.857189234988095,10.865104957105675,10.88227376293979,10.857142857142858
70-79,1month,2020-10-25,12.642665556533917,12.619525145241886,12.635424105619586,12.642486804726879,12.650340961017081,12.66742980706724,12.642857142857142
70-79,1month,2020-11-01,15.785302598557339,15.76064010765709,15.777410928776586,15.78572948021786,15.793288743462707,15.809344186789685,15.785714285714286
70-79,1month,2020-11-08,15.571517442195933,15.54742512596311,15.564173427583421,15.571605564678816,15.578951649965347,15.595939064588926,15.571428571428573
70-79,1month,2020-11-15,15.214203928020567,15.192079985137505,15.20672249754234,15.214398685297539,15.222049614421362,15.236878522823154,15.214285714285715
70-79,1month,2020-11-22,17.5712809185384,17.548195919366574,17.564085521191075,17.57117765441984,17.57803672339908,17.597052385745567,17.571428571428573
70-79,1month,2020-11-29,22.000405069171563,21.976469632874622,21.992688616862488,22.000875417742947,22.00806947010684,22.024355714240514,22
70-79,1month,2020-12-06,22.713454801234437,22.6887877717311,22.70530941721547,22.713849897386837,22.7215846505077,22.736305912536615,22.714285714285715
70-79,1month,2020-12-13,25.357018432001073,25.331740629565758,25.34944414463005,25.356942945594152,25.36473758524526,25.381437966375902,25.357142857142858
70-79,1month,2020-12-20,27.357327549223722,27.33162910847763,27.349891076569918,27.35783960853192,27.365295880768333,27.380823648335866,27.357142857142858
70-79,1month,2020-12-27,26.500222383253682,26.47587944726005,26.492283718707153,26.499669845805187,26.50759158420391,26.525469331135277,26.5
70-79,1month,2021-01-03,29.071464389273764,29.045314429904845,29.063819861550616,29.072148533660233,29.07925593560337,29.095242083616853,29.07142857142857
70-79,1month,2021-01-10,31.214136209016395,31.188668961247103,31.206328285580582,31.213935241576802,31.22234788973156,31.237777367896573,31.214285714285715
70-79,1month,2021-01-17,38.78534185811929,38.76237454574618,38.77671762627928,38.78469048604606,38.793511855601224,38.80953557775698,38.785714285714285
70-79,1month,2021-01-24,52.499792298378246,52.47548611522171,52.49249549823616,52.49988764781092,52.50764086183994,52.523789852719666,52.5
70-79,1month,2021-01-31,64.2782252786217,64.25360625220766,64.2705142462963,64.27797068363667,64.28595559940054,64.30298622148044,64.28571428571428
70-79,1month,2021-02-07,63.62787372649095,63.562970674767044,63.60647115961409,63.62769806372019,63.64975361802841,63.6944331580168,63.714285714285715
70-79,1month,2021-02-14,63.05201343321767,62.83799603009547,62.97504837179698,63.049624067671,63.12956659315009,63.270842619860744,63.357142857142854
70-79,1month,2021-02-21,68.84218540972923,68.5777140156732,68.75139230976058,68.83572635335592,68.9351160839241,69.10585937578497,69.21428571428572
70-79,1month,2021-02-28,75.31328287275838,75.02779047871822,75.21259247367072,75.31008254196381,75.41346325964297,75.6050892446983,75.71428571428572
70-79,1month,2021-03-07,89.1612065843732,88.76546355845456,89.02766345312904,89.15261019226267,89.29928757223654,89.5521475798723,89.71428571428572
70-79,1month,2021-03-14,112.17610412549101,110.23744661139493,111.52367835522863,112.1486420470284,112.86545245021668,114.13681536999877,114.92857142857143
70-79,1month,2021-03-21,128.97480054412145,111.42040967770652,123.03139051172404,128.69838552574765,135.25695104823717,146.68088910755023,153.85714285714286
70-79,1month,2021-03-28,158.78089552284058,129.4782452472679,148.88806560911945,158.3153120994853,169.2460148313022,188.32878887100867,200.28571428571428
70-79,1month,2021-04-04,179.3047317676463,151.87966041980582,170.0185887068688,178.86937505980035,189.1365234524807,206.97805123928248,218.21428571428572
70-79,1month,2021-04-11,129.19873064975107,88.25925082994173,115.3975956098667,128.58952773364092,143.7954991210582,170.5110444488555,187.28571428571428
70-79,1month,2021-04-18,85.14241858970081,44.857080145291036,71.65614342252407,84.49183077435984,99.43725846535294,125.88963914185466,142.5
