agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,fit,2020-08-23,6.142857252995482,6.114469070098882,6.135761504137534,6.142741024938284,6.1497380684614775,6.171003987220738,6.142857142857142
60-69,fit,2020-08-30,7.928761320065197,7.899117043240686,7.9220228295739075,7.928779679964043,7.935512133905099,7.958413558857771,7.928571428571428
60-69,fit,2020-09-06,7.785898199286518,7.757832434508698,7.779173000260667,7.78621479793362,7.7923062818565825,7.815882987720679,7.785714285714286
60-69,fit,2020-09-13,5.785791853103607,5.756155273024517,5.779779166506652,5.786116829025179,5.792553514586028,5.811969424723932,5.785714285714286
60-69,fit,2020-09-20,4.499895757431514,4.466349074376123,4.493600381450046,4.5002598849012205,4.506953467757891,4.529988377129643,4.5
60-69,fit,2020-09-27,3.3568024975923074,3.3260422199837283,3.350401171637077,3.3573326562417884,3.3635811471637034,3.383793305941133,3.357142857142857
60-69,fit,2020-10-04,4.0005337789238125,3.9721985691182566,3.9934181086190432,4.000432079407451,4.007128031371242,4.035650334317466,4
60-69,fit,2020-10-11,4.714197488350635,4.682991555659929,4.707816114787548,4.7141401349232,4.72068254627297,4.745560303523604,4.714285714285714
60-69,fit,2020-10-18,5.286219010902347,5.256595462954006,5.278909892799339,5.285941693515989,5.292407267236795,5.3167673061108385,5.285714285714286
60-69,fit,2020-10-25,6.142326503386753,6.1088706810672555,6.135967244728824,6.142761367797858,6.149481705908649,6.169590527086407,6.142857142857142
60-69,fit,2020-11-01,7.570713268559205,7.54090153038349,7.56324829253466,7.57086825548083,7.577535195684897,7.599197591096528,7.571428571428571
60-69,fit,2020-11-08,9.428447541494315,9.39960068826642,9.420941490677931,9.428603672142978,9.435773428840147,9.458373147825316,9.428571428571429
60-69,fit,2020-11-15,11.000358254900448,10.970363147000063,10.993224715828918,11.000182105782848,11.007331192394854,11.028586833435398,11
60-69,fit,2020-11-22,12.356664508349947,12.322239758888918,12.350474077618628,12.357235679056593,12.363469926129586,12.385908887967577,12.357142857142858
60-69,fit,2020-11-29,11.428857076553077,11.399086992249384,11.42226624066637,11.428906475229663,11.435444235312064,11.458301337925517,11.428571428571429
60-69,fit,2020-12-06,9.856888242523125,9.827796193869954,9.850101666868696,9.856804923079183,9.863560672489632,9.885232245710283,9.857142857142858
60-69,fit,2020-12-13,8.785382904191694,8.754256940423733,8.77852116255054,8.785884038732714,8.792243991292692,8.815801428663118,8.785714285714286
60-69,fit,2020-12-20,9.642515790911633,9.612234181440465,9.63628825603379,9.642428539462784,9.649200229335362,9.672477656847544,9.642857142857142
60-69,fit,2020-12-27,11.571341348050648,11.542245774722783,11.565242416952206,11.571174403229978,11.577746521041545,11.598034012101033,11.571428571428571
60-69,fit,2021-01-03,14.427333549248193,14.395293453495592,14.420963201011842,14.42775260020477,14.434092148075393,14.456691848643306,14.428571428571429
60-69,fit,2021-01-10,17.428294002033756,17.39862582799608,17.421504211903486,17.428410657916977,17.43521222256325,17.457415754582243,17.428571428571427
60-69,fit,2021-01-17,16.928964117871438,16.898333649149578,16.922195742910276,16.92882470704366,16.935865386751583,16.959657067472186,16.928571428571427
60-69,fit,2021-01-24,19.49975478843279,19.470845559358782,19.493164297238547,19.500078560818515,19.50622935777777,19.528805628346248,19.5
60-69,fit,2021-01-31,26.999982513645474,26.969125242149463,26.993199524521383,27.00010820280848,27.007127484755408,27.027565680679327,27
60-69,fit,2021-02-07,28.14314376912671,28.118118530105047,28.13650204399844,28.14274797054414,28.149301125724374,28.17569485360572,28.142857142857142
60-69,fit,2021-02-14,26.215450798480703,26.18912195807059,26.20836870677889,26.214814500405705,26.22133368096573,26.252619640890845,26.214285714285715
60-69,fit,2021-02-21,35.856897920153344,35.830171164571595,35.85019288988457,35.8566424420643,35.863282258686375,35.88892835781341,35.85714285714286
60-69,fit,2021-02-28,46.928833607261325,46.89938684450061,46.92206354906409,46.92846134022563,46.9352575228066,46.95767211920226,46.92857142857143
60-69,fit,2021-03-07,44.07086055222538,44.03779109043783,44.06473597200574,44.07151484624299,44.078138405537516,44.097286093767906,44.07142857142857
60-69,fit,2021-03-14,40.28512550630487,40.25124387962326,40.27883057470017,40.28513205707958,40.29209105148697,40.31473465237755,40.285714285714285
60-69,fit,2021-03-21,36.3572265985467,36.330904506046714,36.350129788159805,36.357087308508284,36.363635982237696,36.38745169344621,36.35714285714286
60-69,fit,2021-03-28,30.571756787907457,30.542541439027154,30.564963238472913,30.571645063404866,30.578337273830574,30.600329646892245,30.57142857142857
60-69,fit,2021-04-04,29.14309408331762,29.112824487619545,29.136590779629024,29.14325172622783,29.14943545680026,29.17365161656135,29.142857142857142
60-69,fit,2021-04-11,22.78499114717859,22.75552934831817,22.777978842349988,22.78489682360859,22.791542780247568,22.813445163486556,22.785714285714285
60-69,fit,2021-04-18,15.356716334802785,15.324191718793672,15.350049136220765,15.357113892072729,15.364453614946282,15.38413790021605,15.357142857142858
60-69,fit,2021-04-25,12.785730329261504,12.75802326043146,12.779257939895986,12.785588698307588,12.792271143902989,12.817652701195692,12.785714285714285
60-69,fit,2021-05-02,10.786227858531216,10.75817214551521,10.778971148926704,10.786022502864801,10.792653880989132,10.813222520685319,10.785714285714285
60-69,fit,2021-05-09,8.643034270656049,8.612558812163147,8.635834285502987,8.643000403416732,8.649661554235081,8.674082150245843,8.642857142857142
60-69,fit,2021-05-16,6.1429669637299185,6.115733994008738,6.136408785564987,6.1427910622235355,6.149721133486624,6.171701073426744,6.142857142857142
60-69,fit,2021-05-23,4.21444382407284,4.186561631435943,4.207156504871792,4.214238734788006,4.22169280565514,4.243102059248408,4.214285714285714
60-69,fit,2021-05-30,4.784989305539334,4.750452310175176,4.777953109025483,4.785551575596374,4.792041405367102,4.815809272603519,4.785714285714286
60-69,fit,2021-06-06,5.1420615484474865,5.109076769010187,5.135596549628158,5.142569278886157,5.149580072284751,5.170422551986747,5.142857142857142
60-69,fit,2021-06-13,4.0715726125104785,4.043485640243807,4.065273764422374,4.071334202359598,4.078139543958477,4.099863993212467,4.071428571428571
60-69,fit,2021-06-20,3.785183932945938,3.754126065956575,3.7790683091435042,3.7856097075576054,3.7918283941416133,3.813873522507919,3.7857142857142856
60-69,fit,2021-06-27,2.9998630556478982,2.972755467645131,2.9928237128513624,2.9995624960392044,3.006195580318668,3.0307250079034627,3
60-69,fit,2021-07-04,1.0708878239236113,1.0442848973907932,1.0644743243224675,1.07113329806137,1.0773706631564162,1.0963008301082573,1.0714285714285714
60-69,fit,2021-07-11,1.7854678626604434,1.7526185144721165,1.7789495871080054,1.785794384319631,1.7925042072674175,1.815175293672606,1.7857142857142856
60-69,fit,2021-07-18,1.8576783718259748,1.8276542078870193,1.8512094903963057,1.8573259974885108,1.8643382286232701,1.8888227236739294,1.857142857142857
60-69,fit,2021-07-25,1.5721473715194219,1.5446678323104417,1.5651299496618898,1.5718434873724951,1.5785249306923248,1.6051464462765714,1.5714285714285714
60-69,fit,2021-08-01,1.428723052856299,1.4004630679922716,1.4219832712655616,1.4289298124772216,1.435300866074328,1.4561964286521814,1.4285714285714284
60-69,fit,2021-08-08,1.4993773601484925,1.4706166968083432,1.492604495634401,1.4994896638549196,1.5062514210455862,1.5276913925095772,1.5
60-69,fit,2021-08-15,0.07127524765030248,0.03831916246849978,0.06413290421519709,0.07157168084372745,0.07782820285975774,0.10146259727879951,0.07142857142857142
60-69,fit,2021-08-22,3.310519213674405e-4,-0.026986433617465465,-0.006653137017130679,-3.938530674581653e-4,0.007047340952026914,0.033007687907434795,0
60-69,fit,2021-08-29,0.3566476343270553,0.32337198740970174,0.35076787161747414,0.35723183470369124,0.3638371795890821,0.3809595310075518,0.3571428571428571
60-69,pred,2020-02-02,2.8238927754016996e-4,-0.0315914364578864,-0.006699027763125498,1.700813395926269e-4,0.007439388410609226,0.031921422031804064,0
60-69,pred,2020-02-09,-1.0892933663091127e-4,-0.030730126549805586,-0.007572305556313757,1.0775072307589873e-4,0.0071730588973524375,0.028700669552588664,0
60-69,pred,2020-02-16,-7.3065685495413e-4,-0.029948891754693393,-0.0074399269062245445,-6.952446792579817e-4,0.006612067168103041,0.028565482949344523,0
60-69,pred,2020-02-23,2.1989058408127029e-4,-0.029970576170564017,-0.006466104771712455,2.2163443914386218e-4,0.007729511024144401,0.02776448226864831,0
60-69,pred,2020-03-01,4.845915793957965e-4,-0.029204688049294377,-0.00676555809621569,6.357978320336693e-5,0.007193757398096019,0.029938053435123235,0
60-69,pred,2020-03-08,0.28559315176149025,0.25936785013440217,0.2780602557547814,0.285541019463681,0.293267644014993,0.31343638087347975,0.2857142857142857
60-69,pred,2020-03-15,0.4281997734505874,0.39821658604414667,0.42164630563888245,0.4282327099118803,0.43533034563574596,0.45767125911503537,0.42857142857142855
60-69,pred,2020-03-22,0.7860230378143129,0.7548910139812796,0.7793382169035916,0.786148624026636,0.7926403902427436,0.8150274167300983,0.7857142857142857
60-69,pred,2020-03-29,1.000358075755718,0.9730987564026428,0.9935199183519392,1.0001965466393528,1.0071236315701437,1.0280276515639002,1
60-69,pred,2020-04-05,1.2858746209026297,1.2558459180922437,1.2789344134604863,1.2854451805664273,1.2928520023106504,1.3136135572062981,1.2857142857142856
60-69,pred,2020-04-12,2.7859020267123733,2.75450024023809,2.7784860968946368,2.7857908933418147,2.792816255793623,2.8138628282428395,2.7857142857142856
60-69,pred,2020-04-19,4.572192126072175,4.541016407551168,4.5641659248685205,4.572035059594709,4.579454101517715,4.607876712620857,4.571428571428571
60-69,pred,2020-04-26,6.500034904809289,6.469521953865624,6.4927425578726465,6.499943599896856,6.507457704126802,6.531435384874449,6.5
60-69,pred,2020-05-03,11.71430846218199,11.681791086996682,11.707344266307047,11.714676965324383,11.721980370772622,11.742296191947531,11.714285714285715
60-69,pred,2020-05-10,18.21416085000412,18.183745425027407,18.206713942339505,18.214130492231398,18.221432354500408,18.244515003335714,18.214285714285715
60-69,pred,2020-05-17,21.284968430950155,21.25851989646594,21.27816119057585,21.28502883272173,21.292154691556483,21.3140246576561,21.285714285714285
60-69,pred,2020-05-24,19.14344562798289,19.113199642406382,19.13580441666784,19.143338595968213,19.150755865297,19.173857321086878,19.142857142857142
60-69,pred,2020-05-31,19.1427111004287,19.113763177913924,19.13599181680061,19.142666521265106,19.15028024492415,19.17289935797894,19.142857142857142
60-69,pred,2020-06-07,20.142532321358935,20.10865489928633,20.135676790453516,20.14273744207813,20.149947851291905,20.169701559150987,20.142857142857142
60-69,pred,2020-06-14,14.499772248513212,14.466832480637096,14.492456883517232,14.500237421261483,14.507704352523046,14.527109997183222,14.5
60-69,pred,2020-06-21,12.213902770592641,12.180682085479264,12.206559139992446,12.213786633520161,12.221016893041842,12.246613724793823,12.214285714285715
60-69,pred,2020-06-28,13.072210267884877,13.042547922047355,13.06535925748798,13.072191011122225,13.079934647426189,13.099829679853652,13.071428571428573
60-69,pred,2020-07-05,13.928634035608244,13.899805938183043,13.920939993851201,13.928617838332816,13.935652207677101,13.960600533879756,13.928571428571429
60-69,pred,2020-07-12,12.000429489435946,11.971679692818615,11.993265695863673,12.000017107360929,12.008040990328997,12.03067694596501,12
60-69,pred,2020-07-19,8.928411059742626,8.899854899613052,8.92151245974041,8.928126518456537,8.935706904027404,8.958526540838205,8.928571428571429
60-69,pred,2020-07-26,8.500780937569958,8.472326574396817,8.493031501901875,8.50030688518059,8.507709842710227,8.532623126045225,8.5
60-69,pred,2020-08-02,8.21554373790318,8.188852532780285,8.208101002584623,8.214900371268712,8.222508815666998,8.245018988966603,8.214285714285714
60-69,pred,2020-08-09,7.999534047767446,7.963908893944645,7.993145250982538,7.999772399879216,8.007202836604067,8.030277187067291,8
60-69,pred,2020-08-16,6.427955647421476,6.398180759483762,6.420776528419593,6.427749924327648,6.435023525726298,6.460643185152762,6.428571428571429
60-69,pred,2020-08-23,6.143480917012681,6.115576320751894,6.135972369890341,6.14357224433461,6.150474823125338,6.1763075595165935,6.142857142857142
60-69,pred,2020-08-30,7.928337109406669,7.894229676208627,7.920943585382886,7.92872799851685,7.93563160667535,7.96038118535955,7.928571428571428
60-69,pred,2020-09-06,7.785099716617746,7.7517554309171395,7.778363803757927,7.78488235276224,7.792178795889867,7.816425081908249,7.785714285714286
60-69,pred,2020-09-13,5.785673947354587,5.753074386339641,5.7788699173766656,5.785671465977116,5.792704464195524,5.8166085817878415,5.785714285714286
60-69,pred,2020-09-20,4.500324931410592,4.471208906607211,4.49266051305957,4.500297947086956,4.507270919303575,4.534073853281349,4.5
60-69,pred,2020-09-27,3.357003705627839,3.324177615011294,3.3497392706194105,3.357064473392631,3.3642377505686376,3.3894462215100014,3.357142857142857
60-69,pred,2020-10-04,4.000661606210604,3.970498363225358,3.9937967829911236,4.000757454151607,4.007916775132523,4.032598731710359,4
60-69,pred,2020-10-11,4.714008110870732,4.682405073768194,4.7067065088854445,4.71428558778395,4.721262308250069,4.741885271448924,4.714285714285714
60-69,pred,2020-10-18,5.285441495139696,5.251974478668486,5.278370328840429,5.2856369830844905,5.292996439178984,5.314060267185475,5.285714285714286
60-69,pred,2020-10-25,6.143042507136671,6.112991645524474,6.1359118762319245,6.142976704528584,6.149884878737445,6.178943399974527,6.142857142857142
60-69,pred,2020-11-01,7.570987853956373,7.535403033824517,7.564207448843972,7.571296340173357,7.578290625517099,7.6027046042456465,7.571428571428571
60-69,pred,2020-11-08,9.428124799320615,9.39431296393065,9.42111297714819,9.42848038414433,9.43589596801078,9.461247459862026,9.428571428571429
60-69,pred,2020-11-15,11.000180029989114,10.966948539192215,10.993320604839889,11.000460536864686,11.007252434815358,11.0288787258291,11
60-69,pred,2020-11-22,12.356700892056114,12.326006320840992,12.349463970838219,12.356989292021362,12.3640959326463,12.385952101321262,12.357142857142858
60-69,pred,2020-11-29,11.428923594706676,11.400442372611497,11.421856817405912,11.429085997508242,11.43681997835228,11.458051003953683,11.428571428571429
60-69,pred,2020-12-06,9.857269961312737,9.83034076099607,9.849764694058631,9.857053249653731,9.864433906358624,9.88473995406119,9.857142857142858
60-69,pred,2020-12-13,8.785867734693344,8.75467262781439,8.778736282254819,8.785586468905553,8.792917312992508,8.815181448748287,8.785714285714286
60-69,pred,2020-12-20,9.642440449443848,9.61234268099135,9.635523629699968,9.642914953127484,9.649497406622148,9.669561993866829,9.642857142857142
60-69,pred,2020-12-27,11.571692720738415,11.540882978981646,11.564353571437014,11.57161625391323,11.57932009206234,11.601593155953626,11.571428571428571
60-69,pred,2021-01-03,14.427997543610376,14.398012017336976,14.421032514253518,14.428307441523751,14.435612980820837,14.454567118795687,14.428571428571429
60-69,pred,2021-01-10,17.428138584977603,17.3961662962274,17.421869676810275,17.42877356612881,17.435512625482044,17.45605814041968,17.428571428571427
60-69,pred,2021-01-17,16.928151577609604,16.892708994761996,16.92129540986972,16.92833908880526,16.935434886662662,16.95989054356123,16.928571428571427
60-69,pred,2021-01-24,19.498916028263977,19.46295785287261,19.491616571865396,19.499195704906956,19.50693026350077,19.52903094664902,19.5
60-69,pred,2021-01-31,27.000227109117663,26.971754296869634,26.993034916665728,27.000370352540912,27.00721941045514,27.031247299831545,27
60-69,pred,2021-02-07,28.143092187136162,28.11385057452957,28.136356651213823,28.143023671449207,28.15025023765439,28.172455356663303,28.142857142857142
60-69,pred,2021-02-14,26.215517037501947,26.18720239166132,26.207514720380182,26.215357631824723,26.222505212403554,26.247410168833387,26.214285714285715
60-69,pred,2021-02-21,35.85803281334252,35.83078798289973,35.85035693067313,35.85821507764534,35.8650224729944,35.886209934416506,35.85714285714286
60-69,pred,2021-02-28,46.9366118333124,46.903999439787285,46.92805419096007,46.93670912781472,46.94456308874311,46.96876112254197,46.92857142857143
60-69,pred,2021-03-07,44.15023134073858,44.06912420658039,44.12019111204828,44.150181253146044,44.179782903046465,44.233069741881266,44.07142857142857
60-69,pred,2021-03-14,40.457116950810025,40.2866307952258,40.39783011145976,40.45484361234614,40.518026436796646,40.62555553462665,40.285714285714285
60-69,pred,2021-03-21,36.562984905251895,36.36097004088507,36.48658392497076,36.56153554424655,36.63593843501426,36.77176359969998,36.35714285714286
60-69,pred,2021-03-28,30.813284735804128,30.5745757118573,30.727330013888245,30.81281180572838,30.89920346361034,31.053115952993238,30.57142857142857
60-69,pred,2021-04-04,29.361271771462974,29.145359214786367,29.283257506362204,29.361793317321773,29.438645137279725,29.583079583447844,29.142857142857142
60-69,pred,2021-04-11,22.963653953024497,22.788071786122774,22.901916783858706,22.961776794670012,23.027240664598146,23.146302846864884,22.785714285714285
60-69,pred,2021-04-18,15.49370616287835,15.35668150814257,15.44457935820314,15.494609394642449,15.54168644734002,15.631353955572086,15.357142857142858
60-69,pred,2021-04-25,12.955170694389139,12.790603191840052,12.89742465726633,12.955634581364427,13.016356584510755,13.13000824157204,12.785714285714285
60-69,pred,2021-05-02,11.122756095069402,10.79550625355756,11.00175085295503,11.124249513978265,11.242135029803567,11.45858730179127,10.785714285714285
60-69,pred,2021-05-09,9.291747264085982,8.664138916615071,9.061658133138387,9.289057342899005,9.51738402125136,9.928519849826092,8.642857142857142
60-69,pred,2021-05-16,7.780992324824123,6.170471722310199,7.203185446796217,7.76390464351236,8.354543115331644,9.389465169021701,6.142857142857142
60-69,pred,2021-05-23,7.364807248124386,4.280077103551949,6.243809683967237,7.340821542668879,8.474761249411863,10.478542883903716,4.214285714285714
60-69,pred,2021-05-30,9.690576771866176,4.90166928069286,7.946919152789742,9.649734623825093,11.401308490922906,14.525253311699915,4.785714285714286
60-69,pred,2021-06-06,10.033043887749976,5.27546365996004,8.303304108134386,10.001848706873254,11.745285463209612,14.853084672733225,5.142857142857142
60-69,pred,2021-06-13,9.837817096755487,4.255646961945949,7.799100494917587,9.795489185121317,11.861116147588932,15.491874423191472,4.071428571428571
60-69,pred,2021-06-20,10.33534814043588,4.0247100815231915,8.039480222621656,10.272416686245016,12.613678412366905,16.721274152460698,3.7857142857142856
60-69,pred,2021-06-27,6.0991131814563815,3.1947113893599948,5.04863486896708,6.081567434395721,7.156052548741121,9.094554457056535,3
60-69,pred,2021-07-04,1.9602177698162786,1.1531827720455023,1.6665045510501992,1.9472811370375975,2.2609865498728223,2.7985473120261672,1.0714285714285714
60-69,pred,2021-07-11,4.009139444317703,2.298288584076151,3.3627976546920317,3.9687337051042437,4.654286701214664,5.8187605434500815,1.7857142857142856
60-69,pred,2021-07-18,4.208137921074333,2.6557728494397015,3.639017995684413,4.202255904824614,4.799541835486463,5.772790829855883,1.857142857142857
60-69,pred,2021-07-25,2.554712724411872,1.8524731426872638,2.296106463506184,2.5814537440716467,2.8086791303961354,3.2691106129221783,1.5714285714285714
60-69,pred,2021-08-01,2.0202858038305145,1.5552273404868289,1.8611125663122277,2.0323941240350667,2.192593259083571,2.4739179989202675,1.4285714285714284
60-69,pred,2021-08-08,3.6346390207250128,1.9004929085844218,3.03915722318207,3.6495665337870697,4.278951707471991,5.353922912674218,1.5
60-69,pred,2021-08-15,5.986112269249438,0.9337115146888073,4.313474365659392,5.980807668528634,7.809122332780006,10.807888954804094,0.07142857142857142
60-69,pred,2021-08-22,3.9450051468770497,0.4778846858031578,2.7998218266522787,3.9504193812930994,5.181404125156485,7.224149854384347,0
60-69,pred,2021-08-29,0.8362600722053445,0.4082047483479463,0.6954464352034476,0.8386230312828861,0.9883902288929166,1.2419535006215876,0.3571428571428571
70-79,1month,2020-02-02,-5.230286820778672e-4,-0.037395563978429386,-0.006868578507966688,-9.560158532560922e-5,0.007369346571503457,0.027261810292899525,0
70-79,1month,2020-02-09,-1.5942291340321032e-4,-0.029866519218326653,-0.007226800877084683,-4.365079726508917e-4,0.00639531810723896,0.029991571970011014,0
70-79,1month,2020-02-16,2.7245218624151463e-4,-0.02978778633011657,-0.006744382961963072,9.860608169757687e-5,0.007709961063774441,0.02842766982735974,0
70-79,1month,2020-02-23,8.159047152210146e-5,-0.027952328401378318,-0.006579990163415201,2.684583633894348e-4,0.006641044706335637,0.028881591269592412,0
70-79,1month,2020-03-01,7.212075479539607e-4,-0.028355343584528465,-0.007096970666643299,4.1271909819139054e-4,0.00796844814957816,0.03289108064072597,0
70-79,1month,2020-03-08,2.127884424123254e-4,-0.028514064181092882,-0.007113247916363338,3.92462102050669e-4,0.006845922556123693,0.030091047879999253,0
70-79,1month,2020-03-15,5.679832065131515e-4,-0.034165332293578696,-0.006631993490408983,3.165140539210143e-4,0.007833450110549126,0.03644332630367293,0
70-79,1month,2020-03-22,0.3573475427140578,0.32884046021110974,0.34981969620673753,0.3572155420004665,0.36479632923003924,0.386423555001621,0.3571428571428571
70-79,1month,2020-03-29,1.7142467442814926,1.6854402684087046,1.707138509691877,1.714433431746705,1.7213572874569167,1.7418839858045398,1.7142857142857142
70-79,1month,2020-04-05,2.7857664453506885,2.7537191907796394,2.7788530444503516,2.7860799532530267,2.7933262128632017,2.813713553621357,2.7857142857142856
70-79,1month,2020-04-12,2.928722397687903,2.9008600001703204,2.9219314043240825,2.928620374495914,2.9359667171152517,2.9564173145168495,2.9285714285714284
70-79,1month,2020-04-19,3.428381834928103,3.3986782581737662,3.4205610166565927,3.4284442231852825,3.436228057341984,3.4574763339579184,3.4285714285714284
70-79,1month,2020-04-26,6.0713586936916055,6.043817582960325,6.06401231524552,6.0706768104415545,6.078709588728787,6.1003926030808096,6.071428571428571
70-79,1month,2020-05-03,12.28506680733924,12.25723746803029,12.277814537039367,12.285780933386647,12.292062231794823,12.31242404310327,12.285714285714286
70-79,1month,2020-05-10,19.35798225775001,19.328756529087475,19.350572145756,19.35814494227936,19.36529115621738,19.388582035417617,19.357142857142858
70-79,1month,2020-05-17,20.64327018987535,20.613034720476072,20.636307314464307,20.642810429437905,20.650755130659096,20.674996189257055,20.642857142857142
70-79,1month,2020-05-24,18.999742173975957,18.97062477662382,18.992333904090128,18.999804086872373,19.006653979282213,19.03033195586504,19
70-79,1month,2020-05-31,19.35695457257248,19.327240400155052,19.349962332927987,19.356661384574224,19.364405006250003,19.38674315694607,19.357142857142858
70-79,1month,2020-06-07,14.498778486024387,14.468760147920404,14.491532222619274,14.49904419874142,14.506540194314443,14.52566788439429,14.5
70-79,1month,2020-06-14,8.571049479573958,8.54213893607399,8.563871660092083,8.571285846233812,8.578311908824698,8.598230398315797,8.571428571428571
70-79,1month,2020-06-21,7.713735829560711,7.683291370482553,7.706642542280825,7.713697481790599,7.720969684175781,7.741725571310308,7.714285714285714
70-79,1month,2020-06-28,9.927884554228545,9.896089424167414,9.920931574541576,9.928253974981565,9.935271498294727,9.956171204712994,9.928571428571429
70-79,1month,2020-07-05,12.142907302923922,12.111196487158455,12.135752699904792,12.14325027833605,12.150499106643236,12.17180354994885,12.142857142857142
70-79,1month,2020-07-12,8.42869319417636,8.397843097904822,8.422049619378305,8.42816672005139,8.436077859105403,8.45894409694163,8.428571428571429
70-79,1month,2020-07-19,6.358233104379111,6.329239134627243,6.3503625286941014,6.357949246343503,6.365217691166666,6.389697414167782,6.357142857142857
70-79,1month,2020-07-26,9.35790876714221,9.327180454750387,9.350705523580594,9.357696125249976,9.364511092975185,9.391845656870332,9.357142857142858
70-79,1month,2020-08-02,9.070624200943662,9.037160631511842,9.06409794034041,9.071390330392095,9.07793848001467,9.09609503695285,9.071428571428571
70-79,1month,2020-08-09,7.143225761624822,7.1139467338376745,7.136308769593443,7.142826936303497,7.150552035295684,7.174913507767684,7.142857142857142
70-79,1month,2020-08-16,6.786337887195701,6.756494787842171,6.77948838910772,6.786052412342643,6.7943244974045625,6.815481395983462,6.785714285714286
70-79,1month,2020-08-23,5.28512033911142,5.256504196017896,5.277533864095692,5.285120868361444,5.292516821442639,5.3158459788827885,5.285714285714286
70-79,1month,2020-08-30,3.072408012401531,3.0432885266426233,3.0653315926268396,3.0720586086933928,3.079606109377053,3.103480258195649,3.071428571428571
70-79,1month,2020-09-06,3.07100932195556,3.04091892856154,3.0636961027430427,3.0711887718959963,3.077655923562482,3.103181261551986,3.071428571428571
70-79,1month,2020-09-13,3.858413525408393,3.8316499554667285,3.850895523301069,3.8587880078239047,3.865413278646921,3.8880937588164013,3.857142857142857
70-79,1month,2020-09-20,3.7150054833815185,3.6867232213045598,3.707877064012863,3.714320888339567,3.722300123130861,3.745669274014086,3.7142857142857144
70-79,1month,2020-09-27,3.0720075093670567,3.0454789963503415,3.0642212077686266,3.071744492706309,3.0790233642974165,3.1028990208320253,3.071428571428571
70-79,1month,2020-10-04,2.7854940232840093,2.751880857684699,2.7781929152976486,2.785427506152448,2.793322158793032,2.815252457596852,2.7857142857142856
70-79,1month,2020-10-11,5.071495475008071,5.038353034908105,5.0639169804471695,5.07169226535782,5.079066784063432,5.0992677158091135,5.071428571428571
70-79,1month,2020-10-18,5.785816016992969,5.756948992204412,5.778517267249766,5.785608544008786,5.792785053845865,5.816060631584155,5.785714285714286
70-79,1month,2020-10-25,3.9284857482767563,3.8994225140451464,3.9214563484462945,3.928252358015428,3.9359804814664097,3.959355665053296,3.928571428571429
70-79,1month,2020-11-01,4.571178705551338,4.543765348630806,4.563410993559263,4.5708155144032485,4.578155652278495,4.604848700420147,4.571428571428571
70-79,1month,2020-11-08,6.428273006225365,6.398259588210907,6.420632272844508,6.427962823360959,6.435806041259168,6.460008948114845,6.428571428571429
70-79,1month,2020-11-15,7.214121295032431,7.17970225698567,7.207485375176701,7.214618152006103,7.221373614373135,7.243135711586535,7.214285714285714
70-79,1month,2020-11-22,6.642272714894387,6.613653653556638,6.635162779464591,6.642196650452695,6.649533849394938,6.671508417158454,6.642857142857143
70-79,1month,2020-11-29,4.856223935900842,4.826507050014895,4.849226592872423,4.855902593439061,4.863347124463601,4.885017429521823,4.857142857142858
70-79,1month,2020-12-06,4.785243152002421,4.75676548070748,4.777809294234587,4.7853260433042415,4.792782044151593,4.811021666545654,4.785714285714286
70-79,1month,2020-12-13,5.785648399167875,5.754674747179972,5.778313196207299,5.78571324855508,5.792866892527515,5.817366611180705,5.785714285714286
70-79,1month,2020-12-20,6.785514969232786,6.756235339173541,6.778190708345875,6.7849958337000045,6.79276987668912,6.815161527214789,6.785714285714286
70-79,1month,2020-12-27,7.214636846500918,7.187831806522361,7.207177205783991,7.214454044912869,7.221679693693273,7.245516695553529,7.214285714285714
70-79,1month,2021-01-03,5.856589018216377,5.826412546859415,5.84982123237324,5.856428540283186,5.863041715485599,5.884770983177326,5.857142857142857
70-79,1month,2021-01-10,6.856692788076529,6.825208185322154,6.849377474342562,6.856852331502607,6.864549546547197,6.8845279335718015,6.857142857142857
70-79,1month,2021-01-17,10.999968442104459,10.97353838590746,10.99260669967693,10.999898596898152,11.006484762660984,11.031471956277114,11
70-79,1month,2021-01-24,13.285259494869786,13.255497610352847,13.27793048162565,13.28523837433616,13.29233345964752,13.313214479331108,13.285714285714286
70-79,1month,2021-01-31,15.209815816517922,15.179000017334769,15.202169488841418,15.209535627147911,15.21751253339187,15.245274300789491,15.214285714285714
70-79,1month,2021-02-07,21.60946410471581,21.554086672103644,21.59108662639868,21.60833828593382,21.627653776036095,21.671135360585748,21.642857142857142
70-79,1month,2021-02-14,23.12787564495348,22.995378193803955,23.085583708194623,23.12713376156416,23.16907967496939,23.270894319828354,23.214285714285715
70-79,1month,2021-02-21,21.546603867560997,21.305449750525575,21.46419397270558,21.54400329314675,21.62485725243181,21.821625661192375,21.714285714285715
70-79,1month,2021-02-28,28.314990331918317,27.960882512341634,28.192914902678048,28.30705346436382,28.430142003279087,28.701415195266414,28.571428571428573
70-79,1month,2021-03-07,31.722367004573332,31.337077989011917,31.598231734944093,31.713695475616703,31.84700376920547,32.14093696406074,32
70-79,1month,2021-03-14,28.484088808911388,28.073292388118432,28.34810699088259,28.47589809771534,28.610017024231517,28.927050189587323,28.785714285714285
