agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,fit,2020-09-27,33.77951365579915,33.49442968106701,33.693590987476625,33.77798464056043,33.870651323181846,34.07109316384371,33.785714285714285
60-69,fit,2020-10-04,44.568119061037244,44.272608398620285,44.48817456064487,44.56726758013137,44.652665088713036,44.86166654252745,44.57142857142857
60-69,fit,2020-10-11,50.71754475736307,50.4630985069733,50.63099288555314,50.71836390338189,50.80302996603562,51.012405994593955,50.714285714285715
60-69,fit,2020-10-18,54.068248657441174,53.7893099888482,53.98323999321232,54.06166577291263,54.152857316658164,54.35852814854086,54.07142857142857
60-69,fit,2020-10-25,62.42837284846289,62.15555853616826,62.341221714176825,62.42511950099082,62.50815176399789,62.71545833498013,62.42857142857143
60-69,fit,2020-11-01,73.8626422427574,73.60494605006618,73.77519710141249,73.86061559036548,73.94502498881542,74.14734644957079,73.85714285714286
60-69,fit,2020-11-08,79.35823095050435,79.0897866988073,79.27146072611806,79.3578755089166,79.44545216426968,79.63678398610102,79.35714285714286
60-69,fit,2020-11-15,76.56805904084865,76.28337992274568,76.47688059217218,76.56892960331828,76.65119637736073,76.84738252901276,76.57142857142857
60-69,fit,2020-11-22,80.79387196378066,80.52096652518433,80.69900391700241,80.79288115221266,80.88124901483393,81.08906181347642,80.78571428571429
60-69,fit,2020-11-29,92.43228393517073,92.13372288304993,92.34599568083556,92.43055935860446,92.52252504974791,92.74286939508421,92.42857142857143
60-69,fit,2020-12-06,102.78264504977534,102.50808068039788,102.69333269348685,102.78396510850789,102.86986521187414,103.0764475302727,102.78571428571429
60-69,fit,2020-12-13,100.58298689035598,100.31454151830312,100.49267230044242,100.58172552452672,100.66528122602841,100.87046320041006,100.57142857142857
60-69,fit,2020-12-20,92.93196242033643,92.64904914762602,92.84224730156456,92.92604979256616,93.01959050621383,93.24324569945288,92.92857142857143
60-69,fit,2020-12-27,93.36286463358464,93.07282133016776,93.27350433904263,93.36326952466254,93.45146516115983,93.64890704619253,93.35714285714286
60-69,fit,2021-01-03,94.57699447066805,94.29898981463295,94.4881132051827,94.57384568434078,94.66028965689232,94.85003786042714,94.57142857142857
60-69,fit,2021-01-10,88.2117468183507,87.91990545968613,88.12496214580494,88.21389550651776,88.29806711894105,88.48476172008782,88.21428571428572
60-69,fit,2021-01-17,80.3611267705604,80.03826331042902,80.27872981847571,80.36167719009819,80.4539328279603,80.6498394628693,80.35714285714286
60-69,fit,2021-01-24,78.4929271749993,78.21297091622513,78.40863485525071,78.49624658674483,78.57904300994402,78.77769913394059,78.5
60-69,fit,2021-01-31,83.99591074664329,83.71212498754606,83.90632046352391,83.99402745017917,84.08995208682825,84.27955280992887,84
60-69,fit,2021-02-07,87.07705336384257,86.8030193304498,86.99572863018358,87.08041960400243,87.15643873139275,87.35159363668826,87.07142857142857
60-69,fit,2021-02-14,92.05987543761046,91.76154807320431,91.97046513144882,92.06389600852097,92.14965173264439,92.33290046524579,92.07142857142857
60-69,fit,2021-02-21,106.28541968012404,106.00200955265007,106.1962942538863,106.28479307404471,106.37103191388326,106.57496799640384,106.28571428571429
60-69,fit,2021-02-28,139.64421363947827,139.37845163274852,139.55397198668373,139.64644247884397,139.73132656839778,139.92090160563876,139.64285714285714
60-69,fit,2021-03-07,182.85620165559897,182.57860198341086,182.77130712033923,182.8588484996165,182.93579683263334,183.1478038524047,182.85714285714286
60-69,fit,2021-03-14,224.14474362205306,223.84483098775382,224.0615446180941,224.14994254769158,224.2337031939266,224.43566256656467,224.14285714285714
60-69,fit,2021-03-21,245.85947833599317,245.57318639570596,245.77277879169245,245.86563916618138,245.94717879348747,246.14202842563017,245.85714285714286
60-69,fit,2021-03-28,234.35975569726418,234.06582398902722,234.27399164345286,234.35960640420285,234.44399506134963,234.65541661815502,234.35714285714286
60-69,fit,2021-04-04,227.3541578012332,227.10096225523154,227.27128222500443,227.35701314276724,227.43715285148346,227.62263285876335,227.35714285714286
60-69,fit,2021-04-11,211.7855566825536,211.49468493781993,211.69361176085826,211.7832412540518,211.87561754964477,212.0865365597655,211.78571428571428
60-69,fit,2021-04-18,192.27688337991012,192.020832895205,192.1951456942373,192.27844162215717,192.35463419508847,192.5560426545338,192.28571428571428
60-69,fit,2021-04-25,180.9280684978952,180.63516664625757,180.84487062364695,180.92825422851925,181.01560170994776,181.19198487799378,180.92857142857142
60-69,fit,2021-05-02,167.71344903199105,167.42871616076917,167.63272904733427,167.71563120914925,167.80155665712425,167.99403485384514,167.71428571428572
60-69,fit,2021-05-09,163.139296789198,162.84611503097727,163.0461408391337,163.1427168847731,163.23149047396123,163.4268339444498,163.14285714285714
60-69,fit,2021-05-16,156.71717768726154,156.40678604461633,156.63410955244197,156.72044779708693,156.8027830145806,156.99385965025502,156.71428571428572
60-69,fit,2021-05-23,133.35913824162503,133.06948268395143,133.27125117025125,133.36164897879763,133.44877545026446,133.65383028995723,133.35714285714286
60-69,fit,2021-05-30,98.64352862147503,98.36609072535693,98.56172534436429,98.64698148308338,98.7233273026998,98.93415756166861,98.64285714285714
60-69,fit,2021-06-06,81.28012942308797,81.00698163699455,81.18627559003278,81.2867667728371,81.36917629073749,81.54926513767894,81.28571428571429
60-69,fit,2021-06-13,75.35922512256623,75.07753945484309,75.26699568581233,75.35566806386237,75.44511157703,75.65935213236294,75.35714285714286
60-69,fit,2021-06-20,55.494715351062226,55.21491504598395,55.40913191654706,55.49437722133953,55.586081461994816,55.75567645078588,55.5
60-69,fit,2021-06-27,37.28750052975967,37.024638005732434,37.19928279826478,37.2879027652996,37.370223476449056,37.5662102794516,37.285714285714285
60-69,fit,2021-07-04,34.6455737206553,34.364797923486584,34.558190261044025,34.650477174432844,34.73307455873106,34.909303985204694,34.642857142857146
60-69,fit,2021-07-11,26.570625725311515,26.276495353955738,26.480859530763095,26.571996344665216,26.660693062045627,26.861017431745537,26.57142857142857
60-69,fit,2021-07-18,19.144603294900485,18.859778756598093,19.05237486957222,19.143939577985982,19.239406891260813,19.448267778632125,19.142857142857142
60-69,fit,2021-07-25,19.579497177177014,19.30916417989726,19.492312966326363,19.573936235249477,19.662477770929875,19.890393423022353,19.57142857142857
60-69,fit,2021-08-01,15.07111205187069,14.799099016612614,14.990746599533114,15.066726910389509,15.156942981963592,15.334766821323058,15.071428571428571
60-69,fit,2021-08-08,10.999613937939205,10.713919829154023,10.909334791787224,10.996383880429105,11.090908349782067,11.298267560980108,11
60-69,fit,2021-08-15,8.9272849038625,8.636956623589677,8.841112227977696,8.92878420061768,9.00885182830315,9.206912835300644,8.928571428571429
60-69,fit,2021-08-22,6.572352729335969,6.283842231073409,6.481097435767633,6.571445177148854,6.659378586430276,6.850138070652423,6.571428571428571
60-69,fit,2021-08-29,7.994600754791582,7.700750255369753,7.910248099897376,7.998449302224789,8.08488604316209,8.264280750836564,8
60-69,pred,2020-02-02,5.881542324942993e-4,-0.26504080900781346,-0.09301991321257726,-8.62370272104527e-4,0.09302697721424502,0.29884726630820757,0
60-69,pred,2020-02-09,0.004149834012054573,-0.2724991635078373,-0.08503184639120999,0.0056761349446935935,0.08675251944903584,0.2736132319059215,0
60-69,pred,2020-02-16,-0.004291003161292943,-0.29326031184570517,-0.086759180191734,-0.005678432774085609,0.07971232728660468,0.25592926893170415,0
60-69,pred,2020-02-23,0.2937050840355949,0.017322248223136803,0.2004226534367312,0.29223837381769147,0.37562470734178327,0.5933501683752925,0.2857142857142857
60-69,pred,2020-03-01,2.2862089791272595,1.9897373242742713,2.199845067145718,2.287335131577754,2.3730264939959476,2.5579456561301703,2.2857142857142856
60-69,pred,2020-03-08,5.579564935713283,5.30782480948001,5.494236120963986,5.583917104993965,5.6574265037923706,5.871112231491877,5.571428571428571
60-69,pred,2020-03-15,14.002215454227343,13.716359407886738,13.916493509458505,14.000651994904025,14.085110715313462,14.271195417548926,14
60-69,pred,2020-03-22,27.997998905475818,27.693029397837254,27.920429847079888,28.00033502973543,28.087443151860935,28.25946323730007,28
60-69,pred,2020-03-29,42.93411679324566,42.64938738555707,42.8442708119444,42.93598323565409,43.02720584980245,43.212662874217024,42.92857142857143
60-69,pred,2020-04-05,85.21539884310536,84.94523950536339,85.12503034421442,85.21756807193515,85.30740274883007,85.48798264873484,85.21428571428571
60-69,pred,2020-04-12,165.5755160414666,165.27828186200568,165.48557308633426,165.57744426986298,165.66927822600644,165.87169295521417,165.57142857142856
60-69,pred,2020-04-19,269.14309064007824,268.8490179312938,269.0562433915326,269.14141092409426,269.23127936530574,269.4480640621921,269.1428571428571
60-69,pred,2020-04-26,347.9871190425613,347.71169419720667,347.901256281539,347.98762066808035,348.0730397873355,348.2789640607184,348
60-69,pred,2020-05-03,390.562939374851,390.2912435984072,390.47306406647647,390.5645780660593,390.6503634627735,390.8405341313959,390.57142857142856
60-69,pred,2020-05-10,412.71551955738613,412.4465672598303,412.62504834478256,412.71002665504454,412.8003446301894,413.001151184057,412.7142857142857
60-69,pred,2020-05-17,383.2860155492231,383.03094572430774,383.1963934240509,383.2856352549364,383.3721457082534,383.57135029582713,383.2857142857143
60-69,pred,2020-05-24,309.005509251004,308.7132234852365,308.91526643848306,309.005393152406,309.09375908314087,309.30383879928337,309
60-69,pred,2020-05-31,252.7060477209649,252.39285327878875,252.6122152907275,252.70740982207838,252.79699971467522,252.99792111091736,252.71428571428572
60-69,pred,2020-06-07,226.71094274280344,226.4242177085996,226.62838265304055,226.71050557905994,226.79764648680515,226.99156651672683,226.71428571428572
60-69,pred,2020-06-14,194.99815898672222,194.72504228133982,194.91585788598283,194.99703267477594,195.0809679427249,195.27975176575507,195
60-69,pred,2020-06-21,172.78616119537395,172.52223875579767,172.69914062162303,172.78313404841612,172.87246240218826,173.06966645109983,172.78571428571428
60-69,pred,2020-06-28,161.06458055900197,160.79624640822308,160.97808387015422,161.06488192685956,161.1548443869417,161.32883556973138,161.07142857142856
60-69,pred,2020-07-05,158.28914980424406,157.99967326531822,158.20927785758545,158.28833226888457,158.37719355099875,158.54867686229312,158.28571428571428
60-69,pred,2020-07-12,156.2841223940969,155.9759049699068,156.1973451177742,156.28447411136608,156.37482730972778,156.56840222235277,156.28571428571428
60-69,pred,2020-07-19,146.71611579065714,146.43199958651215,146.62955503954495,146.71283298077947,146.80542615318868,147.00996084437563,146.71428571428572
60-69,pred,2020-07-26,132.57358191129723,132.30270140635773,132.48537995811776,132.57370388213064,132.65455140410268,132.8497579645253,132.57142857142856
60-69,pred,2020-08-02,107.86127093412597,107.61567752800259,107.7737929089102,107.85354008031342,107.9515095532132,108.14811524767687,107.85714285714286
60-69,pred,2020-08-09,87.71968948342294,87.41892540230734,87.62565019338697,87.72229667996629,87.8048496957503,88.05382808388022,87.71428571428572
60-69,pred,2020-08-16,74.13874611823064,73.83067892304754,74.05413244857462,74.14571620535324,74.22391490840235,74.42641877061621,74.14285714285714
60-69,pred,2020-08-23,60.86091037528603,60.591198107104375,60.77692199258865,60.85757992821985,60.93899891730205,61.17786252929981,60.857142857142854
60-69,pred,2020-08-30,53.49464009667156,53.21283717243484,53.40661013155299,53.49832353652745,53.585421733009206,53.760850012868644,53.5
60-69,pred,2020-09-06,53.49905478292857,53.229398692142986,53.41596365033563,53.49619610350753,53.58270725861026,53.77369617592412,53.5
60-69,pred,2020-09-13,47.21018168814268,46.92345113581963,47.12231029454004,47.21288173054498,47.29889326880325,47.505116013248184,47.214285714285715
60-69,pred,2020-09-20,35.360972286856686,35.073070074682775,35.27094266856962,35.36678507737524,35.449837238889145,35.63395483601029,35.35714285714286
60-69,pred,2020-09-27,33.7852220020307,33.51219484249347,33.69294886217705,33.78325337612084,33.875510434697304,34.07671031569233,33.785714285714285
60-69,pred,2020-10-04,44.56594756230143,44.28643954164572,44.485633343998344,44.56291503291701,44.64973494158718,44.855712650409615,44.57142857142857
60-69,pred,2020-10-11,50.71431632847356,50.43327663379412,50.633223372191104,50.713632693735164,50.79932081064656,51.01658483032254,50.714285714285715
60-69,pred,2020-10-18,54.065029387977404,53.76487636786149,53.97665079256083,54.06802213515547,54.154592868648265,54.35276839110157,54.07142857142857
60-69,pred,2020-10-25,62.42129573539263,62.132168689734414,62.335054809206795,62.418935062567876,62.511343782257654,62.71471289464508,62.42857142857143
60-69,pred,2020-11-01,73.86345634849734,73.54014021269958,73.77470815149074,73.86113064128338,73.95714291752441,74.16170004078987,73.85714285714286
60-69,pred,2020-11-08,79.35721921425149,79.09406957220904,79.26787510126485,79.35252393103481,79.4430620377283,79.64719507475637,79.35714285714286
60-69,pred,2020-11-15,76.56940463361627,76.26571102511906,76.48257265253936,76.57297374155232,76.65556286845423,76.87565886175736,76.57142857142857
60-69,pred,2020-11-22,80.79515828539297,80.51113612759859,80.69508636141711,80.7918806889144,80.8941808119064,81.09657733506243,80.78571428571429
60-69,pred,2020-11-29,92.42932884025686,92.14097982595594,92.33611385379194,92.42909981491093,92.5268377893436,92.71024096181542,92.42857142857143
60-69,pred,2020-12-06,102.77979821162428,102.49256604734026,102.69209264518497,102.77969509178345,102.86432113237231,103.05339979977937,102.78571428571429
60-69,pred,2020-12-13,100.57632195240589,100.30509129482455,100.48383218824753,100.57860115439152,100.66330691317683,100.85163165089472,100.57142857142857
60-69,pred,2020-12-20,92.93067896809188,92.65359057513356,92.8438909649261,92.93089576448529,93.01945474305141,93.21007163637782,92.92857142857143
60-69,pred,2020-12-27,93.35768414640467,93.0587046703946,93.27088027901729,93.3556884038575,93.44221049100531,93.63570775502112,93.35714285714286
60-69,pred,2021-01-03,94.57512592019313,94.26981491642458,94.48679909134935,94.57816555501188,94.65628516216726,94.85578248857522,94.57142857142857
60-69,pred,2021-01-10,88.21121543120209,87.90835379921454,88.12954577358869,88.21535533138338,88.30493595993552,88.48675326745554,88.21428571428572
60-69,pred,2021-01-17,80.35984335156131,80.04367492245079,80.27549602432786,80.35981665440791,80.44867487358106,80.64564995869317,80.35714285714286
60-69,pred,2021-01-24,78.49374859098361,78.19757257359036,78.40623887306556,78.48902098859917,78.58453168702502,78.77054818952378,78.5
60-69,pred,2021-01-31,83.9859340692765,83.68010287017553,83.89599818468055,83.9844021469676,84.07382240231514,84.3042995578383,84
60-69,pred,2021-02-07,87.06466174293196,86.76725356738594,86.97739802480882,87.0664557790474,87.1483744139245,87.33362019504213,87.07142857142857
60-69,pred,2021-02-14,92.07217575546504,91.78665044121475,91.9866447845946,92.07356360182187,92.15825339744288,92.36351083706053,92.07142857142857
60-69,pred,2021-02-21,106.29969422551758,106.05323340445722,106.21119607124038,106.29646011300738,106.38161174043839,106.57216171367078,106.28571428571429
60-69,pred,2021-02-28,139.77154130540669,139.46478365269576,139.6737153533587,139.76879336238096,139.87205131758208,140.08669595870225,139.64285714285714
60-69,pred,2021-03-07,183.4532399405584,182.7634581414668,183.21901296001278,183.44663636516879,183.69748107700354,184.12399503012284,182.85714285714286
60-69,pred,2021-03-14,225.37107419550296,224.02911986993456,224.89034415983988,225.36742757021386,225.85318774760506,226.73659201199155,224.14285714285714
60-69,pred,2021-03-21,247.64318911859982,245.76132686835314,246.93509056443872,247.60610377707457,248.33500901299513,249.60957881722118,245.85714285714286
60-69,pred,2021-03-28,236.5110374478176,234.20936480476058,235.67094590209828,236.48164507869393,237.35994203799464,238.79315548169353,234.35714285714286
60-69,pred,2021-04-04,230.48448912903217,227.14023733707387,229.25193717413237,230.4625566510346,231.68406857001872,233.69690465839628,227.35714285714286
60-69,pred,2021-04-11,215.7785567661147,211.464746994381,214.24940038113485,215.73256855323575,217.29481775069618,219.9631734969191,211.78571428571428
60-69,pred,2021-04-18,196.39382209571747,192.01301321029297,194.82617192218342,196.2997635719493,197.9767225169565,200.7052795680553,192.28571428571428
60-69,pred,2021-04-25,185.39035612315448,180.60649494135538,183.63116288727798,185.34221653670215,187.11660015787174,190.10139470923457,180.92857142857142
60-69,pred,2021-05-02,173.5058693617835,167.22096163100312,171.28668765196542,173.43037969256773,175.7277077830468,179.68748070657466,167.71428571428572
60-69,pred,2021-05-09,177.05090211147973,162.19905797823878,171.75756714326417,176.90330554286902,182.4525304222812,191.87042095519053,163.14285714285714
60-69,pred,2021-05-16,188.3050734269686,154.45267100641578,176.17241448742914,187.94283975835617,200.464968967002,221.66359157014375,156.71428571428572
60-69,pred,2021-05-23,182.87776143297694,130.22207172950746,163.78181016245128,182.2912661987746,201.89115870950468,234.8840422248058,133.35714285714286
60-69,pred,2021-05-30,155.66389910520556,95.3452437349998,133.8895061442963,155.1306949031924,177.42383501972466,215.445185792721,98.64285714285714
60-69,pred,2021-06-06,129.3176240251915,78.63520587069482,110.91596702836254,128.67791278648457,147.637417661559,179.94480174909557,81.28571428571429
60-69,pred,2021-06-13,112.93099850720267,73.17745991049173,98.5287662074885,112.43026791816314,127.19242278051567,152.4261029726152,75.35714285714286
60-69,pred,2021-06-20,80.57426073519689,54.206356003259,70.88727794539199,80.41402358451317,90.09486632758652,107.09059028052613,55.5
60-69,pred,2021-06-27,57.79054310526784,36.34831803977812,49.948950226877834,57.614097132578316,65.55358577595291,79.41460092358723,37.285714285714285
60-69,pred,2021-07-04,54.85952719644683,33.58275131901559,47.1177643060377,54.760590710755565,62.637434582217864,76.26603172419016,34.642857142857146
60-69,pred,2021-07-11,42.94808880566019,25.915662797253223,36.71560629796805,43.10858632294139,49.04838355441217,60.09748589429104,26.57142857142857
60-69,pred,2021-07-18,32.010046369733246,18.924620710582065,27.414234734764083,32.08678953749893,36.769082591621334,45.251610616948646,19.142857142857142
60-69,pred,2021-07-25,27.77631362665181,19.44182713411404,24.76248075701667,27.78111870262996,30.757878149432603,36.31870975487994,19.57142857142857
60-69,pred,2021-08-01,23.146277029949736,11.219660537945005,18.80089133518542,22.947541440303816,27.30892291077484,35.20672037200565,15.071428571428571
60-69,pred,2021-08-08,23.681876495468185,-5.20465688762471,13.324634532405426,23.03598240616491,33.7155571941653,53.25072371267146,11
60-69,pred,2021-08-15,22.243287673084456,-15.88404767831391,8.660732022308267,21.58209731548112,34.95310459219756,62.033079433876964,8.928571428571429
60-69,pred,2021-08-22,13.652390150921319,-8.385518530449842,5.594139348116406,13.237587098804948,21.160894415980323,37.34197480726169,6.571428571428571
60-69,pred,2021-08-29,11.801410746129323,-0.47654151924555305,7.257808306465071,11.660210260040863,16.162444121695117,24.92848447053426,8
70-79,1month,2020-02-02,0.015466639279210286,-1.4905049824454084,-0.37648222952912724,-0.006642454826807185,0.39371367319092104,1.6352071073368648,0
70-79,1month,2020-02-09,-0.0030023148628954147,-1.6001478670290665,-0.41430882512313394,-0.018534323380267906,0.3912543684777404,1.6690152027534841,0
70-79,1month,2020-02-16,0.01883932795946278,-1.4877851688003823,-0.3771515580875077,0.0012925856404062686,0.39870407202594266,1.6288932664663311,0
70-79,1month,2020-02-23,0.018057569338390523,-1.7474434774347978,-0.35443284110707607,0.005442182099232711,0.3685487064080727,1.6298121386905022,0
70-79,1month,2020-03-01,1.58377435673229,0.01497570385258248,1.2154657628438792,1.5844884250083293,1.9801960475149967,3.165168749912784,1.5714285714285714
70-79,1month,2020-03-08,2.0215558123461776,0.4994429385636712,1.6591863936672597,2.0141370575405158,2.3940889876319034,3.6817191888534246,2
70-79,1month,2020-03-15,4.005082769894122,2.484954807560058,3.6362320404316804,4.023951006385126,4.365655849196845,5.608914671328752,4
70-79,1month,2020-03-22,16.508374812983018,15.004951122690745,16.152158890147753,16.50812987780188,16.884012697507224,18.092831775898674,16.5
70-79,1month,2020-03-29,34.65232068879573,33.04813183142576,34.27595173387551,34.64851280459874,35.047309232232195,36.20201438136064,34.64285714285714
70-79,1month,2020-04-05,74.72758761920964,72.95924883708464,74.4093824141863,74.75184408726423,75.07688466053631,76.2818171308991,74.71428571428572
70-79,1month,2020-04-12,141.01053843375794,139.31469983202675,140.65221447475233,141.02234656228666,141.39642400113345,142.44348810729505,141
70-79,1month,2020-04-19,215.00127117181853,213.28105985761005,214.62083696950975,215.01674033508908,215.38498788381548,216.51370624806995,215
70-79,1month,2020-04-26,290.2967102503538,288.6267116323941,289.9203280226809,290.2886124298801,290.6600703045442,291.86818443291656,290.2857142857143
70-79,1month,2020-05-03,359.6147292506274,358.1151277620557,359.2720160993543,359.62242131218994,359.9666358140794,361.03409416995896,359.64285714285717
70-79,1month,2020-05-10,405.2982554883033,403.7459090915761,404.88719828274327,405.287612741053,405.6946992470384,406.9976525601639,405.2857142857143
70-79,1month,2020-05-17,407.4116669755746,405.8689721462882,407.0692239880007,407.44671729344117,407.78595411742594,408.73434274714486,407.5
70-79,1month,2020-05-24,335.72802797019455,334.1085242062022,335.3448757088746,335.7563148721357,336.13066848580627,337.17597330075444,335.7857142857143
70-79,1month,2020-05-31,254.62788905644462,252.9665280847847,254.2557877575258,254.6111871886484,254.98648038295474,256.2474482301014,254.57142857142856
70-79,1month,2020-06-07,214.2526595501784,212.68537368283188,213.89350679517452,214.2454340860865,214.63009162737603,215.78852966489598,214.28571428571428
70-79,1month,2020-06-14,182.02274307138916,180.50312805207824,181.59596582921264,182.02054541548603,182.41134312019864,183.66160705702734,182
70-79,1month,2020-06-21,159.73417133067056,158.13061378299648,159.3497944810385,159.71446341644315,160.11682071105787,161.37440455493777,159.71428571428572
70-79,1month,2020-06-28,145.58954435509602,144.08336063749346,145.20017144035742,145.59734396565887,145.96145352959678,147.0494218742561,145.57142857142856
70-79,1month,2020-07-05,149.55010042049466,147.92832236546406,149.21141662427326,149.56539068772042,149.90829791589329,151.07646695185363,149.57142857142856
70-79,1month,2020-07-12,158.37132986237074,156.84583749673982,157.96137157379894,158.37081473902447,158.72070977852593,159.9649641068663,158.35714285714286
70-79,1month,2020-07-19,158.446684416613,156.74996638164225,158.06211070990253,158.41529600090348,158.82245965109274,160.00637280696228,158.42857142857142
70-79,1month,2020-07-26,145.06229862533053,143.52168430894298,144.65325786184536,145.04192359633026,145.43716693447794,146.790050009785,145.07142857142856
70-79,1month,2020-08-02,119.871623187814,118.23213883512827,119.49281535337612,119.87163334347258,120.25864600622339,121.45422945385857,119.85714285714286
70-79,1month,2020-08-09,96.75577437332136,94.955740085727,96.36675649228567,96.74346139811206,97.13451736413832,98.5845773326697,96.71428571428571
70-79,1month,2020-08-16,80.06677905258744,78.39943363503959,79.70301500090747,80.07419205477713,80.42917206365026,81.61164586983476,80.07142857142857
70-79,1month,2020-08-23,63.46935354251657,61.776881879777974,63.09253611881282,63.51920630675359,63.86202309297649,65.10618286729498,63.5
70-79,1month,2020-08-30,53.80027366322429,52.32735229561416,53.407207591487236,53.80483915906902,54.16050199858553,55.400584318242664,53.785714285714285
70-79,1month,2020-09-06,57.43387909563508,55.92016894204272,57.0676596450944,57.39453049961046,57.79802542878883,59.20298223865516,57.42857142857143
70-79,1month,2020-09-13,56.118745639280014,54.47131703554083,55.73991359730319,56.114634966879834,56.516701601435486,57.62599841443686,56.142857142857146
70-79,1month,2020-09-20,42.13779943980999,40.30997440701087,41.77433387036397,42.15528934887571,42.55134487465917,43.74113150150186,42.142857142857146
70-79,1month,2020-09-27,33.21690303573075,31.7885873702434,32.83405722647978,33.2034042388307,33.57864989502363,34.81394209257633,33.214285714285715
70-79,1month,2020-10-04,35.061979820879294,33.371261888888036,34.67315601636707,35.05944923510912,35.44355799943153,36.695344338310484,35.07142857142857
70-79,1month,2020-10-11,41.51910788809,39.88214957599789,41.14356127542338,41.53577344451597,41.863466700919965,43.23501867197297,41.5
70-79,1month,2020-10-18,53.62010640791731,52.05877081747583,53.24203373746161,53.62433130217424,54.008523343745104,55.1936998575864,53.642857142857146
70-79,1month,2020-10-25,61.81541395710801,60.23026583049343,61.448040261237864,61.78590093705792,62.16787259725582,63.354764921379314,61.785714285714285
70-79,1month,2020-11-01,76.35160413871522,74.80766523438022,75.95594818183017,76.35408467342644,76.7401751249488,78.08946319677075,76.35714285714286
70-79,1month,2020-11-08,83.95301356482005,82.3154054306902,83.58406318468737,83.99174188406208,84.35239946931233,85.57441611405412,84
70-79,1month,2020-11-15,82.34530298549248,80.79902993127368,81.96295310578097,82.33635214683643,82.69489978647084,83.9853428102408,82.35714285714286
70-79,1month,2020-11-22,83.3318954437029,81.77008879565665,82.9788255425173,83.34335732120718,83.7298404010799,84.82789286107355,83.35714285714286
70-79,1month,2020-11-29,89.1692988441702,87.61807039496111,88.81185879847159,89.20210869212403,89.54377298729324,90.75617823570295,89.14285714285714
70-79,1month,2020-12-06,101.59720719027965,99.81787796816907,101.2152376413161,101.59910207587812,101.9925366743564,103.2084458722584,101.57142857142857
70-79,1month,2020-12-13,97.87768207760814,96.32302981823854,97.5260745366761,97.88256381820092,98.2521319041021,99.3557124696195,97.85714285714286
70-79,1month,2020-12-20,90.61089263846036,88.93247456603964,90.1954043132957,90.60013346933397,90.98639935488995,92.35846721598591,90.57142857142857
70-79,1month,2020-12-27,91.69875017964033,90.14290779908829,91.3056396076386,91.68773187011246,92.04926720587704,93.40097052313423,91.71428571428571
70-79,1month,2021-01-03,92.77842060335882,90.94336544713781,92.3906325868785,92.77517881602597,93.15846157572373,94.5554120514484,92.78571428571428
70-79,1month,2021-01-10,87.95931822969105,86.32337051274685,87.56463033996272,87.95291606162763,88.34809512096655,89.50482475155971,87.92857142857143
70-79,1month,2021-01-17,78.50899862348574,76.99341358413737,78.1293968565844,78.50481591523405,78.88120196200532,80.14828559303956,78.5
70-79,1month,2021-01-24,71.81941982902393,70.27600097602152,71.42337611264864,71.80983305951347,72.19307535271375,73.3840819526507,71.78571428571429
70-79,1month,2021-01-31,73.302870740365,71.84796633816381,72.90851699829625,73.25846475312858,73.63069339335765,75.13548302720925,73.28571428571429
70-79,1month,2021-02-07,78.81428619793913,77.12979889839625,78.42587780476896,78.78812819680522,79.20712237468247,80.39949729567572,78.85714285714286
70-79,1month,2021-02-14,83.86827678486301,82.1676103808462,83.50313874755179,83.89315221114495,84.26074495941945,85.49034371950025,84
70-79,1month,2021-02-21,96.02884255279065,94.2886647325698,95.65515136137657,96.03875098622382,96.42727506375601,97.51900774532692,96.14285714285714
70-79,1month,2021-02-28,125.3406108085885,123.83352076385246,124.89961310330955,125.32868608170796,125.75205451819517,126.99119278283126,125.57142857142857
70-79,1month,2021-03-07,170.65523787472318,168.99071026956585,170.22590254824263,170.67980692161066,171.1307480243947,172.23785320270633,171
70-79,1month,2021-03-14,204.93900362305487,203.11453377862856,204.39436175600528,204.95944244514163,205.48642973234388,206.7680799116364,205.57142857142856
70-79,1month,2021-03-21,197.87756270950283,193.77730302214775,196.54878594075,197.86106197299029,199.29198104717528,201.94350610802667,200.14285714285714
70-79,1month,2021-03-28,177.11806976822479,168.00991907963027,173.84406621452422,177.2240742040792,180.2754804574399,186.27686475116823,182.64285714285714
70-79,1month,2021-04-04,163.29754344778854,141.99267442470392,155.5812692717593,163.47817218464644,170.8336561480084,184.55720461163193,176.71428571428572
70-79,1month,2021-04-11,133.65621367369275,95.14192657628952,119.40532664370167,133.90224769809765,147.30897707773022,172.60356047098182,158.14285714285714
70-79,1month,2021-04-18,102.88486358149697,58.67682535840739,86.89298268721501,103.31322108963202,118.17169297122945,147.78353572298565,130.92857142857142
70-79,1month,2021-04-25,84.60468480465589,44.42724184159181,70.15521829366924,84.90698149095336,98.66620338456697,125.57348897002076,110.35714285714286
70-79,1month,2021-05-02,73.35184712327474,47.91484342534602,64.34435595164807,73.62314146363455,81.87474367602216,98.80403104845463,89.42857142857143
70-79,1month,2021-05-09,70.23061567954731,53.38824852072275,64.42713102163239,70.37324607144467,75.90474735536961,87.91201178821805,80.35714285714286
70-79,1month,2021-05-16,82.28973805037418,52.450714127158456,72.65071421022641,82.16466777960883,91.42046607763223,112.15234214946452,88.92857142857143
70-79,1month,2021-05-23,82.28026781884654,8.862274543370635,57.707915657965074,82.92971455973505,106.5587232644632,155.6886435274585,89.28571428571428
